#rank q_avg rank q_avg
889 0.3333333333333333 0 0.4132042809286683
890 0 0 0
891 0 0 0
892 0.5 0 0.5658032638058332
893 0.4 0 0.4800999895855029
894 0.2857142857142857 0 0.3614784456460255
895 0 0 0
896 0 0 0
897 0 0 0
898 0 0 0
899 0.4 0 0.4800999895855029
900 0 0 0
901 0 0 0
902 0.2 0 0.392
903 0.2 0 0.392
904 0.1666666666666667 0 0.3266666666666667
905 0.3333333333333333 0 0.4132042809286683
906 0 0 0
907 0 0 0
908 0 0 0
909 0.1666666666666667 0 0.3266666666666667
910 0.2 0 0.392
911 0.2857142857142857 0 0.3614784456460255
912 0.3333333333333333 0 0.4132042809286683
913 0.5 0 0.5658032638058332
914 0.2857142857142857 0 0.3614784456460255
915 0.4 0 0.4800999895855029
916 0.1666666666666667 0 0.3266666666666667
917 0.2 0 0.392
918 0.125 0 0.245
919 0.2 0 0.392
920 0.4 0 0.4800999895855029
921 0.2857142857142857 0 0.3614784456460255
922 0.25 0 0.49
923 0.25 0 0.49
924 0.25 0 0.49
925 0.1666666666666667 0 0.3266666666666667
926 0.1666666666666667 0 0.3266666666666667
927 0.25 0 0.49
928 0 0 0
929 0.1666666666666667 0 0.3266666666666667
930 0.3333333333333333 0 0.4132042809286683
931 0.4 0 0.4800999895855029
932 0.2 0 0.392
933 0 0 0
934 0.2 0 0.392
935 0.1428571428571428 0 0.28
936 0 0 0
937 0.1666666666666667 0 0.3266666666666667
938 0.125 0 0.245
939 0.1428571428571428 0 0.28
940 0.3333333333333333 0 0.6533333333333334
941 0.2 0 0.392
942 0.2 0 0.392
943 0 0 0
944 0.1666666666666667 0 0.3266666666666667
945 0.1666666666666667 0 0.3266666666666667
946 0.1666666666666667 0 0.3266666666666667
947 0 0 0
948 0 0 0
949 0 0 0
950 0 0 0
951 0 0 0
952 0.2 0 0.392
953 0 0 0
954 0 0 0
955 0.2 0 0.392
956 0.1428571428571428 0 0.28
957 0 0 0
958 0 0 0
959 0 0 0
960 0.25 0 0.49
961 0 0 0
962 0.3333333333333333 0 0.4132042809286683
963 0.6 0 0.4800999895855029
964 0.125 0 0.245
965 0.2 0 0.392
966 0.25 0 0.49
967 0 0 0
968 0.1428571428571428 0 0.28
969 0.1666666666666667 0 0.3266666666666667
970 0.25 0 0.49
971 0.125 0 0.245
972 0 0 0
973 0 0 0
974 0.2 0 0.392
975 0.25 0 0.49
976 0 0 0
977 0 0 0
978 0.5 0 0.5658032638058332
979 0 0 0
980 0.25 0 0.49
981 0.1428571428571428 0 0.28
982 0.2 0 0.392
983 0.2857142857142857 0 0.3614784456460255
984 0 0 0
985 0 0 0
986 0.25 0 0.49
987 0 0 0
988 0.2857142857142857 0 0.3614784456460255
989 0.3333333333333333 0 0.6533333333333334
990 0 0 0
991 0 0 0
992 0.4 0 0.4800999895855029
993 0.5 0 0.4382693235899588
994 0 0 0
995 0.1428571428571428 0 0.28
996 0 0 0
997 0.1666666666666667 0 0.3266666666666667
998 0.1666666666666667 0 0.3266666666666667
999 0 0 0
1000 0 0 0
