100646 14 0.2991384835208107	100145 24 0.3278869927342009	100678 17 0.3210905129722647
100730 15 0.3051478651919626	100246 23 0.3273950629612734	100775 18 0.3215074492553333
100838 16 0.315394851436811	100337 22 0.3273128944717294	100875 17 0.3226880807103592
100939 15 0.3191854080689404	100425 21 0.3244699023392256	100962 18 0.3176931014775572
101035 16 0.3144753211689543	100529 22 0.3221544906257912	101070 19 0.3210533602341695
101136 17 0.3191872319210307	100627 22 0.3263430195515263	101172 18 0.3244948770261478
101250 18 0.322335544887188	100707 21 0.3262700409588393	101274 19 0.3216663804127405
101351 17 0.3241931271178633	100806 20 0.3217652714647937	101377 18 0.324055236292021
101432 18 0.3219294031539732	100903 21 0.3208895283525492	101470 19 0.3229125451696844
101530 17 0.3255363148107177	101004 21 0.3212787475135467	101581 20 0.3233570744219816
101628 16 0.3208024367650848	101097 21 0.3247033355481572	101670 21 0.3280173104331757
101752 15 0.3185784484591233	101193 20 0.3270274230383445	101777 22 0.3303647884979423
101849 16 0.3153523081384047	101293 19 0.3237190601698653	101881 21 0.3321279955267113
101954 15 0.3164742323699802	101390 20 0.321385242200653	101977 20 0.3305496675994161
102037 14 0.3132038557946176	101497 19 0.3253245892089802	102077 19 0.3274359143114356
102138 13 0.3074293570754844	101573 20 0.3236606772957157	102173 18 0.3266440880751177
102234 14 0.3043831765585104	101679 21 0.3254997378314291	102266 18 0.3241933109656785
102341 13 0.3078522170806322	101766 20 0.3274555641154419	102349 17 0.325635191039374
102420 14 0.2998925604885011	101866 19 0.3231999765388042	102457 16 0.3226836124018093
102509 15 0.3073661089618222	101969 19 0.3214971427094398	102559 16 0.3194332031216403
102613 14 0.3092155518550574	102079 20 0.3204224653593521	102650 15 0.3186019106067597
102713 13 0.2991604532382031	102188 21 0.3210354855379233	102758 16 0.3158773764797768
102817 14 0.2948393096778781	102282 22 0.3252141856969666	102868 15 0.3184784083729816
102920 15 0.299262623267965	102394 21 0.3271647044469656	102968 14 0.3143916071825073
103013 16 0.3033109862211215	102506 21 0.3261775031204355	103072 15 0.3109147301090962
103114 17 0.3079762672347978	102594 22 0.3263477865033719	103179 14 0.3153001821557975
103201 16 0.3105241330841969	102690 22 0.3245520708287695	103277 15 0.3107737402311963
103303 17 0.3126079752506687	102801 21 0.3243477307692458	103387 15 0.3157964365860693
103408 18 0.31613213249557	102899 20 0.3254623129121024	103479 14 0.3148572979286623
103502 19 0.319633607947775	103009 19 0.32346756471199	103591 14 0.3115197436231083
103608 20 0.3198006937981303	103091 20 0.3210306202984108	103697 15 0.3124588822805153
103699 21 0.3262251539363794	103189 21 0.3241486982437357	103797 15 0.3162763261197993
103793 22 0.326230143925623	103302 22 0.3255596177023519	103899 14 0.314926222155089
103880 22 0.3264909275680221	103409 21 0.3286831997570241	104000 13 0.3108394209646146
103980 23 0.3236704372610407	103519 22 0.3269759429826485	104103 14 0.3060155359880012
104104 24 0.3297488136693367	103620 21 0.3293643332887699	104198 14 0.3099447782681101
104195 23 0.3311068129788699	103705 22 0.3270732477728979	104291 13 0.3092831056944143
104313 23 0.3291133621759608	103809 21 0.3301816935268647	104407 12 0.3044227314214573
104417 22 0.3271357309521087	103908 22 0.326732681007025	104526 13 0.2998015023829979
104556 23 0.3221658959744116	104012 21 0.3315180695496758	104636 12 0.3051289696691407
104651 22 0.3303356527029509	104108 22 0.3258213163750752	104746 12 0.2995960695958831
104756 21 0.3279413645615522	104203 21 0.3286573087163437	104863 13 0.2982904162285367
104858 20 0.3277682799801085	104297 22 0.3268743704384408	104950 14 0.3030385230817332
104943 19 0.3262290747807842	104397 23 0.3283772871532927	105055 14 0.3028049915851347
105022 20 0.3255467367688764	104504 24 0.3341340171715978	105159 14 0.3045759387676735
105110 19 0.3274131992282807	104595 25 0.3337934504057249	105249 15 0.3041672586486261
105202 18 0.3246612631776069	104711 25 0.3345169655794459	105347 14 0.3079134930732276
105294 19 0.3218454910367708	104813 24 0.331325368459266	105442 15 0.3062787725970378
105402 20 0.3250018299434798	104925 24 0.3342853801786524	105539 14 0.3065512260097361
105500 19 0.3245118129997623	105031 24 0.3336139771259316	105651 15 0.30188236525577
105601 20 0.3241828479588806	105136 23 0.3329328435941859	105738 14 0.3107515494555015
105702 19 0.324951555801851	105235 23 0.3308797125199238	105836 13 0.3063922948523288
105822 20 0.3211042325118237	105326 23 0.3272794352806963	105947 13 0.3025516175430735
105920 21 0.3241190592630506	105431 23 0.3270459037840978	106049 14 0.3046315074346542
106026 22 0.3281086804130067	105530 24 0.3311327049745721	106161 13 0.3052153361761505
106140 23 0.336364873920467	105639 25 0.3297704379110807	106277 12 0.2998373752689054
106252 24 0.3372724553336459	105727 25 0.3304398948679965	106377 13 0.2999159675994915
106354 23 0.3361847831377229	105825 25 0.3335049957608522	106473 14 0.2995454608981573
106440 23 0.3388209737456532	105918 25 0.3299631013957744	106578 14 0.3044914061484219
106553 24 0.3388209737456532	106014 26 0.3297295698991759	106694 13 0.3072645926705295
106654 23 0.3408245678357884	106116 25 0.3319407085273596	106803 12 0.3032750962703045
106744 24 0.3402145416507634	106213 26 0.3330718216773627	106891 11 0.3009376678971101
106835 25 0.3419173754801277	106318 26 0.3335433756608789	106983 10 0.2961451728214153
106932 26 0.3437161654894905	106417 27 0.3368059480398291	107077 9 0.2907049504574721
107019 25 0.3448749920046772	106519 26 0.3352771816685776	107170 9 0.2855283356162046
107121 24 0.3440261685712466	106608 27 0.330818841533896	107272 10 0.2843966060557655
107239 23 0.3414812277384713	106703 27 0.3307496470163854	107360 9 0.2914463381093338
107353 24 0.3383650418307347	106805 26 0.3345960481368319	107472 10 0.2838176425537817
107457 23 0.341653132867912	106899 25 0.3327580687654546	107561 11 0.2903565244585407
107567 24 0.3401247105034946	107007 26 0.330374946483168	107652 12 0.2956198290220303
107649 25 0.3413158095950475	107106 25 0.3264162706047414	107761 12 0.3007283305101233
107768 26 0.3434394855081518	107216 26 0.3303720845775724	107901 12 0.2990275000146759
107900 27 0.3430862376609187	107313 27 0.3271002660420828	107975 13 0.2997485461221506
108014 28 0.3455615634084296	107413 27 0.3334770430489639	108077 14 0.2995769528670377
