9460346 59 0.3756554814731659	9461569 60 0.3760527827806761	9457399 56 0.3777904098014095
9470432 58 0.3752468013541184	9471557 61 0.377977822467118	9467501 55 0.3758258772993218
9480362 57 0.3785968448569419	9481604 62 0.3766658029592471	9477409 56 0.3776892640325976
9490376 58 0.3761688107287534	9491530 61 0.3766987610333639	9487099 57 0.3770178609798768
9500383 59 0.373561321961536	9501657 62 0.3764955195763107	9497047 56 0.3775812045023733
9510315 60 0.3799401357371474	9511876 63 0.3753705506464598	9507028 57 0.3770178609798768
9520337 61 0.380485042562544	9521867 62 0.3793032859190392	9517086 57 0.3799651718634834
9530250 60 0.3806325949084139	9531914 61 0.3782653681563791	9527066 57 0.3776785092926227
9540255 61 0.3810591408250154	9542079 60 0.3779258999929768	9536969 58 0.3773379425267498
9550129 62 0.3825284165717729	9552056 59 0.3784659681648692	9547001 57 0.3790491647001011
9560089 63 0.3839576983859683	9561933 59 0.3761501141569336	9556904 57 0.3795175698283361
9570110 62 0.3846453189037307	9571982 60 0.3778529479862979	9566922 58 0.3779217712682462
9580081 61 0.3838506631166941	9582066 59 0.3775804945735997	9576986 57 0.3784653359586048
9590151 60 0.3841923284850375	9592018 58 0.3770355877482032	9586929 57 0.3801987033600819
9600105 59 0.3829890191649616	9601941 57 0.3790605169256303	9596947 57 0.3801987033600819
9610210 58 0.378152971089567	9612153 58 0.3772519899620296	9606990 58 0.3791770030624633
9620132 59 0.3828002643642151	9622126 59 0.3776982498621388	9616863 57 0.3780566558395573
9629986 58 0.3811953675313645	9632174 60 0.3779210613394726	9626842 58 0.3795564917444358
9639973 57 0.3807049678808448	9642221 59 0.3766269076291557	9636958 58 0.3785042578747045
9649903 58 0.3791949897055094	9652330 59 0.3777167212799488	9647017 59 0.3764997791955671
9659955 57 0.3804617059052214	9662448 58 0.376899361041854	9657063 58 0.3767177254333884
9669885 58 0.3812755430388417	9672432 59 0.3807179418528782	9666999 59 0.3768354807219275
9679966 59 0.3796784023437138	9682622 58 0.3799871663857679	9676886 60 0.3780799924968798
9689833 60 0.3812910505751098	9692622 57 0.3799005816147834	9686813 60 0.3761776838475043
9699940 61 0.3828187357820252	9702829 58 0.3790796982722139	9696705 61 0.3763722934280031
9709864 60 0.3786281162292765	9712977 59 0.3804114317635926	9706901 60 0.3774442412812423
9719968 61 0.3784708334043816	9722905 60 0.3805953213248267	9716890 59 0.3792330542613351
9730017 60 0.3755013889692628	9733058 61 0.3791649409081606	9727028 58 0.3762068752845791
9739821 60 0.3754511414136422	9743159 60 0.3783297148725118	9737138 58 0.3763635524892179
9749781 61 0.3724494360659489	9753072 60 0.3801185278526046	9746969 58 0.373979585128108
9759728 60 0.3721686999032212	9763080 59 0.3811402281502232	9757167 57 0.3757797237477217
9769662 60 0.3738212861769649	9773123 58 0.3809358880906994	9767170 56 0.3788121100990281
9779446 58 0.3748770431511708	9783235 58 0.3822115703832064	9777233 56 0.3770178609798768
9789503 57 0.3766945362075663	9793159 58 0.3798276030220963	9787173 56 0.3776649378350353
9799514 56 0.3747157258610291	9803184 58 0.379389731465974	9797214 56 0.3770519176564641
9809467 57 0.3771024866610936	9813238 58 0.3780274644024825	9807192 55 0.378284444999623
9819319 56 0.3756041934458447	9823244 59 0.3788788813171647	9817127 54 0.378138487814249
9829181 55 0.3705568682708559	9833319 59 0.3778075390841816	9827225 55 0.3774199066814073
9839273 54 0.3719580572504472	9843222 59 0.3797828263262443	9837190 54 0.3794261545385493
9849070 55 0.373649391422782	9853274 59 0.3806342432409264	9847106 54 0.376670659796487
9859157 54 0.3702145323269786	9863173 58 0.3798168830028316	9857042 53 0.3776583034175183
9869251 53 0.3714898885209972	9873192 57 0.3797302982318469	9867233 52 0.3779799498075093
9879375 54 0.3714085309047054	9883127 58 0.3799651718634834	9877207 53 0.3777678988023431
9889345 55 0.3740838720543955	9893139 57 0.3781636911088316	9887385 54 0.3774690996587
9899278 54 0.378323264847761	9903254 58 0.3797608318039596	9897464 55 0.3766366031198997
9909221 55 0.3775076284241321	9913247 59 0.379866524938196	9907321 54 0.3780298307984705
9919198 56 0.3742656550943615	9923267 59 0.3802936764750535	9917378 53 0.3786800037151368
9929273 57 0.3786657028596002	9933167 60 0.3784205592627528	9927545 53 0.3765447041513308
9939402 58 0.3809610716485358	9943185 60 0.3792038628242603	9937277 54 0.3766809308576799
9949462 59 0.3813471794964909	9953262 59 0.3804299031814026	9947339 53 0.3768312127003985
9959343 60 0.3813576896132805	9963404 59 0.3801574497687043	9957645 54 0.3762041373854579
9969536 61 0.3813948423513758	9973415 60 0.3799141877930809	9967784 54 0.3774150414418948
9979563 60 0.3820581100855675	9983436 59 0.3796417343803826	9977717 53 0.3740093737831662
9989601 61 0.3799352704976348	9993483 60 0.3799141877930809	9987837 54 0.374433190202919
9999491 60 0.3797471213171446	10003563 60 0.3806634346780012	9997671 55 0.374826734021261
10009643 61 0.3772107363706519	10013518 59 0.3801866412057792	10007816 54 0.3737289590694475
10019689 62 0.3793353451365892	10023414 58 0.3804590946184775	10017907 55 0.3783297064702391
10029765 61 0.3805633829527688	10033393 59 0.3791464694903506	10027983 55 0.3801024228307824
10039775 60 0.3809391049976996	10043415 59 0.3801185278526047	10038084 54 0.3780201003194456
10049661 59 0.3820743541366174	10053306 60 0.3799141877930809	10048278 53 0.3786702732361119
10059747 60 0.3836020393435328	10063257 61 0.380867774737525	10058399 53 0.3791622030090394
10069796 59 0.3829160405722746	10073116 61 0.3810542489994947	10068507 52 0.379707109834436
10079649 60 0.3827571094148672	10083164 62 0.3815991558248912	10078618 53 0.3784733585316512
10089690 61 0.3803731420537572	10093123 63 0.3806104136013894	10088610 52 0.3786854095368173
10099727 62 0.3774962846008756	10103001 62 0.3809671978323038	10098689 53 0.3774905801501324
10109481 61 0.3800525328039596	10112854 63 0.378907579772025	10108684 53 0.3756203086439616
10119640 60 0.375396122877993	10122856 62 0.3799454975346852	10118837 53 0.3741607367902208
10129679 61 0.3750734219096741	10132789 62 0.3806104136013894	10128800 53 0.3719859747281469
10139691 62 0.377067996092278	10142820 62 0.3806104136013894	10138840 53 0.3761068325952085
10149697 63 0.3799472667126897	10152860 61 0.3769031010928875	10148822 53 0.372837391642829
10159660 64 0.3771739327590818	10162886 60 0.378913543614008	10158725 53 0.3766906613367049
10169699 65 0.3787016179659972	10172890 59 0.3795444295901332	10168791 53 0.3760338540025215
10179568 64 0.378572377244589	10182896 59 0.37845461593934	10178762 52 0.3765447041513308
10189602 65 0.3838668805817356	10192917 59 0.3786881474359386	10188670 51 0.3774516582340326
10199434 66 0.3837489920858566	10202958 58 0.3795055076740334	10198658 51 0.3760968761544065
10209424 67 0.3826055133689258	10212955 57 0.3790783561371759	10208509 50 0.3774980651339977
10219487 66 0.3799033448205973	10223049 57 0.3778536579150715	10218395 51 0.3758753646613094
10229349 65 0.3824692866625767	10233092 56 0.3778536579150715	10228330 52 0.3782765034559928
10239338 64 0.38320408526046	10243060 56 0.3782730927740939	10238235 51 0.3795339807453695
10249275 63 0.3847523541730051	10253084 56 0.378409319480443	10248272 51 0.3780429719593943
10259215 62 0.3823343301353078	10263184 57 0.3798688913341839	10258168 50 0.3777024051935214
10269267 61 0.3839576983859684	10273172 57 0.3796537965346853	10268177 51 0.3758364427452096
10279232 60 0.3829662881278952	10283300 56 0.3804030434196056	10278330 52 0.3762720247768554
10289358 59 0.379283328402964	10293383 56 0.3815717251635483	10288413 51 0.3785122804477509
10299404 58 0.3831203806317982	10303300 57 0.3807543649254534	10298216 52 0.3752114025631371
10309324 59 0.3816196329091892	10313334 58 0.3808798368918276	10308308 51 0.3778311469160053
10319290 58 0.378629764561789	10323217 59 0.3796232629625725	10318392 50 0.3772548031583743
10329320 59 0.3829705477471515	10333099 59 0.3793692809676843	10328214 49 0.3767900296896536
10339249 60 0.3797585001286819	10343002 60 0.3804590946184775	10338272 50 0.3760660820501981
10349151 61 0.3778237565492232	10352949 59 0.3815489082692707	10348233 49 0.3768630082823407
10359089 60 0.3799011872350394	10363015 60 0.3805953213248267	10358204 50 0.3761682520799601
10369126 61 0.3839036841933058	10373030 60 0.3804590946184775	10368256 51 0.3771014050184517
10379016 60 0.3833701030074301	10382994 59 0.3804590946184774	10378209 52 0.3774980651339977
10389074 61 0.3847891577845753	10392895 59 0.3778707871978437	10388275 53 0.3781717136818781
10399071 62 0.383710669773303	10402878 58 0.3802936764750535	10398315 52 0.3796098050441866
10408945 61 0.3801044286920925	10412894 59 0.3805476584699417	10408376 51 0.3787458119443495
10419078 62 0.3840512365391758	10422818 60 0.37845461593934	10418336 52 0.3769142363925013
10428902 61 0.381943489227806	10432768 59 0.3787270693520383	10428378 51 0.3788528472136238
10438690 62 0.3793562804096429	10442897 60 0.3794763162369586	10438247 50 0.3765736696266285
10448719 60 0.3802406553984417	10452845 61 0.3811110367131484	10448249 50 0.3763132362174316
10458750 61 0.3848864625748247	10462838 60 0.3794584504394046	10458213 50 0.3773349365150502
10468927 62 0.3848394053401959	10472751 60 0.379748769649657	10468301 50 0.3773349365150502
10479054 61 0.3842252865591543	10482714 61 0.3805272079716521	10478312 50 0.3768240863662409
10488952 60 0.3808320697284251	10492905 62 0.3797990172052775	10488231 51 0.3768013819151828
10498952 61 0.3824781690161523	10502927 62 0.3798319752793942	10498264 52 0.3774250865413107
10508983 60 0.3800876880830174	10513006 63 0.3769712144460623	10508289 53 0.3778652035925926
10518980 61 0.3809683230207826	10522992 64 0.3800525328039596	10518195 52 0.3777366878318859
10529018 60 0.3791113966875151	10532950 65 0.3788264924468173	10528220 53 0.3765029365291012
10538930 61 0.3750734219096741	10542964 66 0.3788107739807001	10538174 53 0.3777366878318859
10549032 62 0.3781206570049759	10553172 66 0.3812610855169802	10548312 54 0.3763906382334359
10558979 61 0.3753300069838559	10563139 66 0.3781959846241243	10558264 54 0.3765344330901378
10569065 62 0.3798606435724355	10573033 66 0.3744497501995229	10568285 55 0.3773858500048201
10579177 63 0.3783951078767116	10583038 66 0.3759482439693635	10578245 56 0.3785747376238671
10589249 64 0.3800770064330222	10593060 66 0.3778554178582515	10588308 55 0.3780055046009081
10599326 65 0.3795919567967792	10603119 67 0.3790133448622193	10598484 54 0.3756231589863023
10609185 66 0.3760116395145259	10613232 66 0.3786270303218261	10608472 54 0.3751381093500591
10619059 65 0.3746184118359551	10623358 66 0.3803756119257106	10618535 55 0.3755127327925193
10628941 66 0.3797578739391274	10633238 66 0.3799377403695885	10628574 55 0.379051531096089
10638932 65 0.3817476094682271	10643186 67 0.3725425763106348	10638510 56 0.3786720424141164
10648990 64 0.3801552018326457	10652948 66 0.3759024961948432	10648551 55 0.3812019669606006
10658933 65 0.3812493817240271	10662891 67 0.3776510777987276	10658652 54 0.3783314756482436
10668948 64 0.3777306908089318	10672808 68 0.3793081638535719	10668688 54 0.3795654773064063
10679030 63 0.3776393740057747	10682746 69 0.3768640964749548	10678656 55 0.3784367417395134
10689089 64 0.373943413722802	10692746 70 0.3759726999834093	10688775 56 0.3809878964220519
10699144 65 0.3768609356837795	10702706 70 0.3764300324975815	10698698 56 0.3797423951068598
10709263 66 0.3760911050932296	10712586 69 0.3737054983705987	10708715 56 0.3786136595399668
10719099 65 0.3789549619880695	10722644 69 0.3758364732770602	10718710 55 0.3813381936669498
10729122 66 0.3778912437128433	10732660 70 0.3748147729794417	10728653 56 0.3791488358863385
10739121 67 0.3834909869601953	10742690 70 0.3748634253745663	10738599 55 0.3784774328336177
10749154 68 0.3792222112888515	10752649 69 0.3789502265650407	10748665 55 0.3786720424141164
10759323 67 0.3835894792276918	10762888 68 0.3826478085945175	10758640 54 0.3765313370286299
10769402 66 0.3817651098073689	10772744 69 0.3803378774868582	10768734 54 0.3779940049438787
10779383 67 0.3783711332465732	10782765 70 0.3778798738722974	10778747 55 0.3760235829413285
10789517 66 0.3793811424462589	10793020 69 0.3808574004539287	10788884 54 0.3800732313937077
10799537 65 0.3803577727141649	10802818 69 0.3791059142294397	10798939 54 0.380100653652778
