877000552259 63 0.3849064200909	876998474659 64 0.3823818597828527	877000718353 62 0.3817164447172243
878000560363 62 0.3838668805817357	877998508297 63 0.3817164447172243	878000740740 63 0.3806785269545641
879000567216 63 0.385310234970435	878998518815 64 0.3806947444196057	879000719171 63 0.3827381450148428
880000601767 64 0.3849858856696036	879998515438 64 0.3827381450148428	880000684818 63 0.3817164447172243
881000573877 63 0.3837306538753865	880998465463 63 0.3837598453124614	881000690333 64 0.3806947444196057
882000612055 64 0.3831224989363279	881998441449 63 0.3793324773561142	882000706470 65 0.3806947444196057
883000631141 63 0.3837306538753865	882998448078 62 0.3796730441219871	883000694832 65 0.381700726251107
884000674309 62 0.3841004120783342	883998432058 62 0.3806785269545641	884000662045 64 0.381700726251107
885000676556 63 0.3829359980883499	884998449547 62 0.3817002272521827	885000664335 64 0.3817164447172243
886000741042 64 0.383900937258323	885998455420 62 0.3809509803672624	886000626790 64 0.3817164447172243
887000724152 63 0.3847523541730052	886998441303 63 0.3817002272521827	887000646809 64 0.3817164447172243
888000732174 64 0.3836674057617245	887998434582 63 0.3817164447172243	888000648202 64 0.3817164447172243
889000711389 65 0.3837306538753865	888998494347 63 0.3817164447172243	889000667640 64 0.3806947444196057
890000678576 66 0.3835105953497456	889998476901 63 0.3817164447172243	890000659274 64 0.3813758779513514
891000652323 67 0.382555239227297	890998433791 64 0.3817164447172243	891000600819 64 0.3827381450148428
892000631015 66 0.3798919925950682	891998458398 64 0.3817164447172243	892000623276 64 0.3806947444196057
893000627702 67 0.3836839747941899	892998510148 64 0.3827381450148428	893000591242 63 0.3821932381894462
894000690689 68 0.3853021389329343	893998540131 63 0.3817164447172243	894000512353 63 0.3837598453124614
895000662188 67 0.3850376988559036	894998509877 62 0.3817164447172243	895000533895 63 0.3817164447172243
896000695911 68 0.3861876125242037	895998490302 63 0.3827219275498012	896000530577 62 0.3817164447172243
897000690990 67 0.3855826056813002	896998483146 63 0.3817164447172243	897000500887 62 0.3817002272521827
898000693368 68 0.3846210054011885	897998468474 63 0.3806947444196057	898000529400 63 0.3817002272521827
899000661933 69 0.384015998558285	898998421353 63 0.3827381450148428	899000515482 63 0.3817164447172243
900000643767 68 0.3832608287730886	899998383945 62 0.3817164447172243	900000509344 63 0.3827381450148428
901000569240 67 0.3837824670616864	900998336145 62 0.3806785269545641	901000507830 64 0.3806947444196057
902000583315 68 0.3844166653416649	901998401020 63 0.3806785269545641	902000499011 64 0.3806947444196057
903000541532 69 0.3827607667640678	902998418361 63 0.3827381450148428	903000485021 63 0.3817164447172243
904000475802 70 0.3848274358961039	903998359194 63 0.3821932381894462	904000465248 63 0.3817164447172243
905000501706 71 0.3840587280531337	904998364367 64 0.3817164447172243	905000479676 63 0.3827381450148428
906000541040 70 0.3824984251841347	905998361308 64 0.3803541776537328	906000475576 63 0.3806947444196057
907000557100 69 0.3821515541642457	906998398640 63 0.3806947444196057	907000444527 64 0.3817164447172243
908000545573 69 0.3794172895582378	907998392671 63 0.3817164447172243	908000470929 63 0.3815121046577005
909000549658 68 0.3809498400046657	908998394225 64 0.3827381450148428	909000428176 63 0.3817164447172243
910000549011 67 0.3810011718070581	909998428686 64 0.3817164447172243	910000472656 63 0.3827381450148428
911000531948 68 0.3797217092121318	910998446037 65 0.3817164447172243	911000496277 63 0.3827381450148428
912000555590 67 0.3841230338275593	911998425489 65 0.3813601594852342	912000439795 63 0.3827381450148428
913000525292 68 0.3852388908192723	912998397584 64 0.3827224265487256	913000477099 63 0.3793324773561142
914000569426 67 0.3846679406529559	913998429550 64 0.3817164447172243	914000477937 64 0.3806947444196057
915000569966 68 0.3844166653416649	914998376745 64 0.3817164447172243	915000520917 64 0.3796730441219871
916000572426 67 0.3832375602362899	915998362580 64 0.3817164447172243	916000491334 65 0.3806947444196057
917000585568 68 0.3825094914527768	916998370117 64 0.3827381450148428	917000509636 65 0.3803384591876156
918000595358 67 0.3797248573082869	917998353524 63 0.3827381450148428	918000549868 65 0.3806790259534885
919000627345 66 0.3836382270196697	918998378611 63 0.3837598453124614	919000565478 64 0.381700726251107
920000639189 65 0.3846035050620467	919998437583 63 0.3806947444196057	920000566772 64 0.3817164447172243
921000649468 66 0.3831813808094019	920998455553 64 0.3817164447172243	921000537208 64 0.3817164447172243
922000619012 65 0.3830823068411479	921998449184 63 0.3817164447172243	922000513301 64 0.3827381450148428
923000626681 64 0.3831813808094019	922998463274 63 0.3827381450148428	923000563633 64 0.3827381450148428
924000608831 63 0.3820391722715513	923998452575 63 0.3825338049553191	924000539191 63 0.3817164447172243
925000628753 62 0.3808149010924136	924998432025 63 0.3827381450148428	925000527245 64 0.3817164447172243
926000689118 61 0.3789255664150712	925998431774 62 0.3827381450148428	926000519309 64 0.3817164447172243
927000636999 60 0.3775757501795795	926998426532 63 0.3827219275498012	927000509237 65 0.3817164447172243
928000649804 61 0.3764583934242239	927998407318 62 0.3847815456100799	928000514425 65 0.3827224265487256
929000629876 62 0.3774962846008758	928998398629 62 0.3827219275498012	929000469074 64 0.381700726251107
930000632132 61 0.3815771219493672	929998387665 62 0.3817002272521827	930000432148 63 0.3817164447172243
931000622532 62 0.3806324928404523	930998382845 62 0.3817002272521827	931000459317 63 0.3817164447172243
932000631837 63 0.3805554216517485	931998350916 62 0.3817002272521827	932000469523 64 0.3817164447172243
933000626548 62 0.3810484325890121	932998384336 63 0.3796568266569455	933000451856 64 0.3817164447172243
934000639103 63 0.38191768871524	933998425182 63 0.3817164447172243	934000509431 64 0.3817164447172243
935000665905 64 0.3815933394144087	934998445345 64 0.3806947444196057	935000486966 63 0.3827381450148428
936000590634 65 0.3800267322913934	935998444173 64 0.3796730441219871	936000498440 63 0.3823294648957954
937000627045 64 0.3800529297349222	936998437571 63 0.3827381450148428	937000458091 63 0.3817164447172243
938000643065 65 0.3810484325890121	937998440250 63 0.3817164447172243	938000458067 62 0.3817164447172243
939000613563 66 0.3808964874165457	938998447241 63 0.3827381450148428	939000498897 62 0.381495887192659
940000684234 67 0.381311359658609	939998445824 63 0.3825338049553191	940000475463 62 0.3806785269545641
941000691033 66 0.3794575119634547	940998442061 62 0.3817164447172243	941000513719 62 0.3827219275498012
942000675003 65 0.3791706542731224	941998407852 62 0.3825175874902775	942000517423 62 0.3806785269545641
943000745855 64 0.3769198175568537	942998397080 63 0.3817002272521827	943000561715 63 0.3817002272521827
944000807871 63 0.375754904567945	943998380706 63 0.3817164447172243	944000585766 63 0.3817164447172243
945000792507 64 0.3765967384351025	944998411917 62 0.3817164447172243	945000621543 63 0.3827381450148428
946000777584 63 0.3782265936717797	945998436533 62 0.381495887192659	946000636357 62 0.3827381450148428
947000759126 62 0.3782977010185005	946998463035 62 0.3817002272521827	947000632765 62 0.3806104136013895
948000737958 63 0.378550942972611	947998562312 62 0.3817002272521827	948000610819 62 0.3817002272521827
949000772945 62 0.3771708366975739	948998557349 63 0.3817002272521827	949000624486 62 0.3806785269545641
950000796577 62 0.3750575535711576	949998529639 63 0.3806947444196057	950000616898 63 0.3817002272521827
951000805089 61 0.3754517854031681	950998465189 63 0.3817164447172243	951000603877 64 0.3827381450148428
952000809256 62 0.3797440252556366	951998524732 63 0.3815121046577005	952000562889 64 0.3817164447172243
953000785645 61 0.3783076809969877	952998554936 63 0.3817164447172243	953000610363 64 0.3815121046577005
954000774365 62 0.3823305634982659	953998520990 64 0.3817164447172243	954000629571 65 0.3817164447172243
955000823624 61 0.3827722016914301	954998485784 64 0.3789919105902413	955000619539 64 0.3827224265487256
956000802866 62 0.3828754703236625	955998431427 64 0.3796730441219871	956000600043 64 0.3817164447172243
957000817478 61 0.3837939019890487	956998474361 64 0.3803541776537328	957000607315 64 0.3817164447172243
958000793790 62 0.3828754703236625	957998464308 64 0.3817164447172243	958000616702 63 0.3806947444196057
959000785037 63 0.3816531966035621	958998488799 64 0.3827381450148428	959000638642 63 0.3803541776537328
960000753369 64 0.3806769052080599	959998427863 64 0.3817164447172243	960000614029 63 0.3817164447172243
961000708468 65 0.3798223922318698	960998430417 64 0.3806947444196057	961000657119 64 0.3827381450148428
962000678175 64 0.3784815594403563	961998392055 63 0.3806947444196057	962000659120 63 0.3827381450148428
963000683839 65 0.3836738927477411	962998359670 63 0.3806947444196057	963000674108 64 0.3817164447172243
964000667205 66 0.3825229517287143	963998369320 64 0.3806947444196057	964000713035 64 0.3827381450148428
965000699392 67 0.382564969706322	964998367855 64 0.3827381450148428	965000699519 64 0.3827381450148428
966000726921 66 0.3803298641511905	965998356191 63 0.3837598453124614	966000699274 64 0.3811715378918276
967000740819 67 0.3836839747941899	966998328956 63 0.3815121046577005	967000683725 64 0.3806947444196057
968000782975 68 0.3833949650440462	967998303032 63 0.3806947444196057	968000658781 63 0.3817164447172243
969000755818 67 0.3822158599386712	968998291245 63 0.3806947444196057	969000624094 63 0.3817164447172243
970000766269 67 0.3810109976829362	969998303041 63 0.3827381450148428	970000671301 64 0.3817164447172243
971000731575 66 0.3848642673768121	970998272050 64 0.3827381450148428	971000618078 63 0.3837598453124614
972000685127 65 0.3833774647049044	971998252949 64 0.3813758779513514	972000591291 63 0.3817164447172243
973000692155 66 0.3822959072181324	972998301204 63 0.3837598453124614	973000582595 63 0.3817164447172243
974000700200 65 0.3801080237525249	973998285394 62 0.3817164447172243	974000542876 62 0.3806947444196057
975000720852 66 0.3826364739840053	974998247722 62 0.3817002272521827	975000572461 62 0.3813596604863098
976000681194 65 0.3818108575818892	975998260363 63 0.3827219275498012	976000571858 61 0.3817002272521827
977000668712 65 0.3797757131506732	976998277529 63 0.3837598453124614	977000543196 62 0.3806455688804473
978000633560 64 0.3829089273967036	977998257238 63 0.3817164447172243	978000598632 62 0.3827219275498012
979000676128 63 0.3838782328072648	978998221156 64 0.3817164447172243	979000594095 63 0.3817002272521827
980000707680 62 0.3826748969011807	979998193934 64 0.3806947444196057	980000591926 63 0.3827381450148428
981000752672 63 0.3811764031313401	980998183245 63 0.3827381450148428	981000596837 63 0.3817164447172243
982000687818 64 0.3842415040241959	981998238258 63 0.3803541776537328	982000584197 63 0.3796730441219871
983000724470 63 0.3837306538753865	982998279779 64 0.3817164447172243	983000614318 64 0.3817164447172243
984000722843 62 0.3842415040241959	983998304899 64 0.3823975782489699	984000594692 63 0.3817164447172243
985000658359 63 0.3839576983859684	984998297146 63 0.3827381450148428	985000620445 63 0.3827381450148428
986000669798 62 0.3834971223787881	985998317072 63 0.3815121046577005	986000602096 64 0.3827381450148428
987000706404 61 0.3825386701948316	986998282816 62 0.3817164447172243	987000591250 64 0.3827381450148428
988000775711 60 0.3816494299665202	987998270485 62 0.3806785269545641	988000591962 63 0.3827381450148428
989000733194 61 0.3800732663819887	988998230450 62 0.3817002272521827	989000560064 63 0.3815121046577005
990000712959 60 0.3787935343727006	989998259844 63 0.3817002272521827	990000624758 63 0.3817164447172243
991000696295 59 0.3807915526518297	990998230735 63 0.3827381450148428	991000615003 63 0.3817164447172243
992000719976 60 0.3800374405273969	991998237468 64 0.3817164447172243	992000629323 63 0.3825338049553191
993000772979 61 0.3790515660843701	992998213095 64 0.3817164447172243	993000639921 63 0.3817164447172243
994000725105 60 0.37841094962922	993998258069 64 0.3823975782489699	994000641015 62 0.3827381450148428
995000727140 58 0.3765605634539858	994998205734 65 0.3827381450148428	995000672429 62 0.3837436278474198
996000722873 59 0.3809725560540309	995998181751 65 0.3806790259534885	996000640981 62 0.3837436278474198
997000710096 60 0.3819494796557974	996998194529 64 0.381700726251107	997000585476 62 0.3817002272521827
998000725343 59 0.3820305669810052	997998137672 64 0.3817164447172243	998000577721 63 0.3806785269545641
999000730842 58 0.3830571325181363	998998102907 64 0.3827381450148428	999000578815 64 0.3817164447172243
1000000755575 59 0.3823867190056553	999998068562 64 0.3817164447172243	1000000561683 64 0.3796730441219871
1001000759205 58 0.3838647622772062	1000998090972 64 0.3817164447172243	1001000518827 64 0.3793324773561142
1002000739216 59 0.3842938928945434	1001998123429 63 0.3817164447172243	1002000535653 64 0.3806947444196057
1003000705679 60 0.3847210444314008	1002998135501 63 0.3817164447172243	1003000485868 64 0.3825338049553191
1004000739541 61 0.3842783076357661	1003998144224 63 0.3817164447172243	1004000533658 64 0.3827381450148428
1005000707673 60 0.3841696240339794	1004998070352 63 0.3825338049553191	1005000556954 65 0.3837598453124614
1006000681951 61 0.3831593025478981	1005998083922 63 0.3827381450148428	1006000517578 65 0.381700726251107
1007000718663 62 0.3850437453997197	1006998144405 63 0.3817164447172243	1007000531050 64 0.381700726251107
1008000750536 63 0.3844247613791655	1007998101293 63 0.3813077645981768	1008000530294 64 0.3817164447172243
1009000738355 64 0.3837306538753865	1008998075801 63 0.3817164447172243	1009000503335 64 0.3827381450148428
1010000749521 65 0.3844117874071323	1009998113919 63 0.3827381450148428	1010000496072 64 0.3827381450148428
1011000743325 66 0.38320408526046	1010998142059 64 0.3827381450148428	1011000464849 64 0.3806947444196057
1012000682224 65 0.3830028412624442	1011998065062 64 0.3827381450148428	1012000467411 64 0.3817164447172243
1013000677632 64 0.3846296004376136	1012998069882 64 0.3837598453124614	1013000456218 63 0.3827381450148428
1014000634811 63 0.3833900871095137	1013998136982 63 0.3827381450148428	1014000508173 63 0.3827381450148428
1015000630043 64 0.3834630657022008	1014998212843 62 0.3786513438243685	1015000472158 64 0.3827381450148428
1016000608726 63 0.3844117874071323	1015998243287 63 0.3817002272521827	1016000481956 63 0.3825338049553191
1017000620676 62 0.3847523541730052	1016998258059 63 0.3817164447172243	1017000411606 62 0.3817164447172243
1018000654295 61 0.3843955699420907	1017998236154 63 0.3817164447172243	1018000424709 63 0.3806785269545641
1019000690780 62 0.3850729368367945	1018998236475 63 0.3827381450148428	1019000430002 63 0.3827381450148428
1020000694386 63 0.3843955699420907	1019998245498 63 0.3817164447172243	1020000403117 63 0.3817164447172243
1021000695159 62 0.3842074473476086	1020998230078 64 0.3806947444196057	1021000420905 62 0.3806947444196057
1022000686437 61 0.3830624943156741	1021998239873 64 0.3806947444196057	1022000417279 62 0.381495887192659
1023000685309 60 0.3812391281009685	1022998278201 64 0.3817164447172243	1023000473140 62 0.3827219275498012
1024000679862 59 0.3807412785102008	1023998288004 63 0.3827381450148428	1024000506589 62 0.381495887192659
1025000694786 60 0.3792541369658893	1024998234568 64 0.3827381450148428	1025000474780 63 0.3817002272521827
1026000658260 59 0.3828187357820253	1025998214728 63 0.3837598453124614	1026000480210 63 0.3806947444196057
1027000679610 58 0.382069488897105	1026998222504 64 0.3817164447172243	1027000432999 64 0.3806947444196057
1028000651056 59 0.3820964263814113	1027998217062 64 0.3817164447172243	1028000442822 64 0.3806947444196057
1029000670734 60 0.3810137319228991	1028998239702 64 0.3817164447172243	1029000387211 63 0.3806947444196057
1030000613470 61 0.3811888805453479	1029998258854 65 0.3806947444196057	1030000393335 63 0.3808309711259548
1031000603092 60 0.381336432891218	1030998283007 65 0.381700726251107	1031000342766 63 0.3817164447172243
1032000592081 61 0.3806553259454805	1031998308738 65 0.381700726251107	1032000289957 62 0.3817164447172243
1033000605902 60 0.381336432891218	1032998332817 64 0.3827224265487256	1033000287726 63 0.3806785269545641
1034000590476 59 0.3794698292509421	1033998323648 64 0.3806947444196057	1034000285105 63 0.3806947444196057
1035000641554 60 0.3778967351419103	1034998312140 64 0.3827381450148428	1035000289623 63 0.3817164447172243
1036000690400 59 0.3768750348442917	1035998350318 64 0.3817164447172243	1036000288732 63 0.3817164447172243
1037000691654 60 0.3774831897833504	1036998313918 64 0.3817164447172243	1037000282243 64 0.3817164447172243
1038000715594 59 0.3795186290775672	1037998250547 64 0.3817164447172243	1038000290273 64 0.3817164447172243
1039000657386 60 0.3799954225497892	1038998222348 64 0.3827381450148428	1039000329565 65 0.3827381450148428
1040000680228 61 0.3792199782213402	1039998215153 64 0.3813758779513514	1040000351266 64 0.3813601594852342
1041000640124 62 0.3770486825657286	1040998242230 65 0.3806947444196057	1041000414939 64 0.3817164447172243
1042000625704 63 0.3817133486557163	1041998262068 65 0.381700726251107	1042000432480 64 0.3827381450148428
1043000592681 64 0.3825840790969479	1042998268332 65 0.381700726251107	1043000452663 64 0.3806947444196057
1044000634516 65 0.3819339061802816	1043998246873 64 0.381700726251107	1044000457331 64 0.3806947444196057
1045000642032 66 0.3822277938649578	1044998236273 64 0.3817164447172243	1045000456093 64 0.3817164447172243
1046000680057 67 0.381887227099085	1045998192018 64 0.3817164447172243	1046000420524 64 0.3817164447172243
1047000696588 68 0.3804482516459939	1046998177380 64 0.3817164447172243	1047000437947 64 0.3813758779513514
1048000705387 69 0.3787534311522972	1047998178580 64 0.3817164447172243	1048000416390 63 0.3806947444196057
1049000751908 68 0.3787702127030794	1048998183713 63 0.3827381450148428	1049000377560 63 0.3811715378918276
1050000743866 67 0.380513026109307	1049998154542 63 0.3817164447172243	1050000353278 63 0.3827381450148428
1051000787551 66 0.3849615721670614	1050998162089 63 0.3813758779513514	1051000298119 63 0.3817164447172243
1052000770445 65 0.3836839747941899	1051998145719 62 0.3817164447172243	1052000279156 63 0.3813758779513514
1053000759912 66 0.3816374781374449	1052998172428 63 0.3817002272521827	1053000247255 63 0.3796730441219871
1054000710715 67 0.382564969706322	1053998228816 63 0.3813758779513514	1054000213821 62 0.3806947444196057
1055000743457 66 0.3821056765732418	1054998257500 64 0.3817164447172243	1055000165376 63 0.3817002272521827
1056000711204 67 0.382564969706322	1055998252372 64 0.3817164447172243	1056000165626 64 0.3837598453124614
1057000730337 66 0.3821056765732418	1056998267748 64 0.3817164447172243	1057000172909 64 0.3827381450148428
1058000735603 65 0.3831098765317186	1057998247412 63 0.3817164447172243	1058000211289 64 0.3837598453124614
1059000754378 64 0.3819780449033177	1058998227144 63 0.3803541776537328	1059000233662 63 0.3803541776537328
1060000749382 65 0.3826116487875186	1059998238129 63 0.3806947444196057	1060000222454 63 0.3796730441219871
1061000761472 66 0.3829997452009363	1060998265938 63 0.3815121046577005	1061000210694 63 0.3806947444196057
1062000753731 65 0.3823217077306985	1061998229127 63 0.3817164447172243	1062000205198 63 0.3817164447172243
1063000764129 66 0.3799978924217426	1062998212965 63 0.3835555052529377	1063000167010 64 0.3827381450148428
1064000776480 65 0.3817768009053019	1063998224780 64 0.3827381450148428	1064000138904 63 0.3825338049553191
1065000820444 66 0.3821483282862541	1064998190223 64 0.3806947444196057	1065000116908 64 0.3817164447172243
1066000842216 65 0.3816065175223655	1065998216190 64 0.3803541776537328	1066000101643 63 0.3827381450148428
1067000865139 64 0.3812742069205138	1066998260214 63 0.3806947444196057	1067000123247 63 0.3817164447172243
1068000842787 65 0.3809201671836833	1067998262185 63 0.3827381450148428	1068000107073 63 0.3806947444196057
1069000793577 66 0.3798486917433602	1068998277547 62 0.3827381450148428	1069000105151 64 0.3806947444196057
1070000793080 65 0.3793295854305299	1069998289477 62 0.3806785269545641	1070000127153 64 0.3801498375942091
1071000765386 64 0.3802525066228952	1070998310700 62 0.3806785269545641	1071000125564 65 0.3806947444196057
1072000789575 63 0.3776053173291875	1071998288650 62 0.3817002272521827	1072000099771 65 0.3803384591876156
1073000794633 61 0.3785880957107063	1072998313035 63 0.3827219275498012	1073000075960 65 0.3827224265487256
1074000803474 60 0.380353654509699	1073998276203 63 0.3817164447172243	1074000061684 64 0.381700726251107
1075000835310 60 0.3782210844427416	1074998236598 64 0.3817164447172243	1075000087764 64 0.3817164447172243
1076000831519 61 0.3804509858859568	1075998214632 64 0.3817164447172243	1076000058133 64 0.3827381450148428
1077000792634 62 0.3809958661253451	1076998197016 63 0.3817164447172243	1077000085121 64 0.3827381450148428
1078000719734 61 0.3813126298376892	1077998151136 63 0.3811715378918276	1078000070818 64 0.3821932381894462
1079000669212 60 0.3807639563752507	1078998154097 64 0.3806947444196057	1079000076217 63 0.3817164447172243
1080000703308 61 0.3810852362005823	1079998126131 64 0.3803541776537328	1080000111561 63 0.3817164447172243
