670539 42 0.368607098675039	671037 27 0.3483858713617331	672421 50 0.3761098692058106
671571 41 0.3712118730601764	672016 27 0.3495292026471635	673406 49 0.3760164566071712
672587 40 0.3718493668678103	673027 28 0.3477990486266906	674359 50 0.3747492238888233
673589 41 0.369879894180287	674010 29 0.3500857111975512	675367 49 0.3740363041255961
674625 42 0.3710058091861868	674995 30 0.3513187977636426	676372 50 0.3740907948081357
675609 43 0.3715331262994998	675964 29 0.3507821471022672	677379 51 0.3732011046759556
676655 42 0.371804552702784	676984 30 0.3489121259514744	678373 52 0.3759428102365119
677636 43 0.3699822376426019	678015 29 0.3517388301082192	679361 51 0.3747027979094876
678647 44 0.3689632528275018	679069 28 0.3495592028066328	680347 52 0.375488721215348
679637 45 0.3699525465472489	680093 27 0.3476449827087957	681370 53 0.3765191539941429
680615 44 0.3699042757395369	681115 26 0.345136288298366	682391 54 0.3747445655317173
681573 45 0.3656614052972508	682091 27 0.3454761670505704	683451 53 0.3759554695881541
682537 44 0.3702987894258862	683115 27 0.3453096677428104	684465 52 0.3738363874893896
683560 43 0.3642991382337594	684104 28 0.3451734410364612	685492 52 0.3720350249101502
684568 44 0.3644156958434698	685093 29 0.343762521577845	686525 52 0.3761218261006246
685508 43 0.3649774098599095	686065 28 0.3457077022907615	687473 53 0.3739421987990382
686508 44 0.3650345719211828	687087 29 0.346722356379431	688446 52 0.3744948165700772
687558 45 0.3714972600924579	688058 30 0.348313038049689	689439 53 0.374623332330784
688593 44 0.3705882711768783	689088 30 0.3467245373488677	690468 54 0.3765382171653143
689632 45 0.3659168303716554	690077 31 0.3510236398998862	691486 54 0.3749110648394773
690627 44 0.3669782634586259	691029 31 0.3491792860977235	692438 54 0.3728676642442402
691638 43 0.3703955174987958	692070 30 0.3505105925461356	693449 53 0.3708923770021776
692624 44 0.3666941022503095	693042 31 0.3483641230645698	694414 52 0.3719000221634268
693638 45 0.3651096481561958	694012 30 0.3519409729628017	695372 53 0.3667497530531043
694627 44 0.3631343609141333	695027 30 0.3483641230645698	696386 53 0.3697544515384278
695647 45 0.3624191707058002	696075 29 0.349215539979252	697393 54 0.3704665456852528
696577 44 0.3630775997864877	697031 29 0.3501010135705214	698425 54 0.370655749444071
697575 43 0.3621694217441599	698033 29 0.3518265518509439	699402 55 0.3727654942144784
698557 42 0.3618253166222781	699090 29 0.3497831512557067	700480 56 0.3709542982323363
699573 41 0.3604196429821638	700087 29 0.3488496887110644	701483 55 0.3751870566081847
700543 42 0.3646524013580122	701116 29 0.3481392616742819	702463 55 0.3740193991251919
701539 41 0.3616039679842519	702132 29 0.3476567920892955	703426 56 0.3746664759803504
702479 42 0.3613829604056327	703108 29 0.3488828324464377	704425 57 0.3748464898423117
703438 43 0.3648160503234317	704093 30 0.3475886787361208	705433 56 0.3748016784257496
704454 42 0.3631663535497151	705060 31 0.3487466057400886	706392 57 0.3762428135823905
705475 43 0.3687785745186402	706090 32 0.3493233720371314	707369 58 0.3743912291286976
706431 42 0.3672878089023309	707101 33 0.3524371253251119	708331 57 0.3768808896240441
707498 41 0.3669168095318684	708072 34 0.3524725088852025	709341 57 0.3766018170453633
708518 40 0.3644163712854599	709048 34 0.354390946273875	710357 56 0.374323115775523
709505 41 0.3597915705517193	710083 34 0.356628956449611	711394 56 0.3752193441067674
710483 40 0.3658157910870465	711062 33 0.3559316054528238	712389 57 0.3768540645829572
711485 41 0.3640486551251301	712113 32 0.3529605071514533	713388 56 0.3792272772040923
712485 42 0.3646238074064915	713154 33 0.3508590185450672	714424 55 0.3794423720035909
713465 41 0.3642374501510897	714197 32 0.3502132685734122	715432 56 0.3779341477547254
714513 42 0.3672236468390316	715211 31 0.3540603461442721	716454 55 0.3775287111286862
715525 41 0.3658040572741048	716253 31 0.3502459983664961	717475 56 0.3772124705603757
716488 42 0.3595154857047758	717224 31 0.3536127441091249	718493 55 0.3770519176564643
717549 43 0.3678417817565773	718153 31 0.3524403688181201	719532 56 0.3769059604710902
718481 44 0.3680910027077276	719157 32 0.350199926022628	720532 57 0.3781709227443322
719477 45 0.3714048205417209	720108 31 0.3451577687097051	721572 57 0.3783693733033935
720460 44 0.3718848575069513	721153 32 0.3497554200489887	722577 56 0.3778585231545841
721463 43 0.3713237332165132	722098 33 0.350266270197798	723645 57 0.37773305118821
722529 44 0.3682418251326143	723112 32 0.3553128504557322	724671 57 0.3788802234522027
723519 43 0.3697199733554027	724208 32 0.3508792903763692	725722 57 0.3766097783463837
724481 44 0.3670090482899932	725288 33 0.3535186828118838	726763 57 0.374975057870194
725446 43 0.363609232527741	726269 32 0.3550744537196212	727750 58 0.374975057870194
726417 44 0.3620878585231303	727271 33 0.3533333744245706	728770 58 0.375549583175632
727478 45 0.3573780855278093	728281 33 0.3558577572811288	729744 58 0.3722491816081731
728473 46 0.3635966724979974	729280 32 0.3542797979325845	730717 58 0.3763359827986475
729440 45 0.3667301714988486	730269 31 0.3529794520992518	731712 58 0.3740590507068118
730444 44 0.3660771337761047	731312 32 0.3511764515740425	732727 57 0.3767154714806202
731462 43 0.367261258223601	732268 32 0.3522983185675061	733771 58 0.3760648715209872
732481 42 0.3653371750757083	733296 32 0.3515523151755942	734755 59 0.3741271640599865
733479 41 0.3667861722138718	734312 33 0.3525286065710962	735767 59 0.3752354491285896
734443 42 0.3659752989617936	735314 34 0.3535905556683181	736824 58 0.3731920485333525
735466 41 0.366936847207258	736308 33 0.3534703556333041	737796 57 0.3755575444766525
736448 42 0.3654790445315217	737326 33 0.3539149049691495	738791 57 0.3762692115805109
737428 41 0.3693016031097803	738325 32 0.3540158348398199	739813 56 0.3758945881380507
738392 42 0.3679197730202773	739326 31 0.3520343554747413	740806 55 0.3752582660228673
739400 43 0.3657644719162533	740328 30 0.351512153100403	741815 55 0.3743241400364731
740429 42 0.3663588753733268	741334 31 0.3505247033503958	742793 54 0.3765426892541591
741427 43 0.3624038162286785	742367 30 0.3528383601533902	743816 53 0.3776307337269477
742436 44 0.3661722270938484	743385 30 0.3517868037180423	744762 54 0.3734246113088343
743429 43 0.3650927336480817	744433 30 0.3524679372497881	745766 53 0.3760950872190119
744414 42 0.3677874866119882	745441 31 0.3495467902083896	746777 54 0.3731813493332108
745445 41 0.3673014906712311	746446 32 0.3497100111468724	747812 55 0.3742560266832985
746419 40 0.367093907118699	747528 31 0.3517534117421096	748856 55 0.3740826472388542
747416 41 0.3652971504338683	748456 30 0.3534708412900113	749834 54 0.3697605453737767
748461 40 0.3650323854575772	749455 31 0.350193867063548	750842 53 0.3733395924769498
749436 39 0.3657032181467824	750509 30 0.350804690037178	751823 53 0.3734909554840043
750473 40 0.3636418762720378	751528 29 0.3505636252664956	752809 54 0.3740747842255007
751482 39 0.3643812605899826	752485 29 0.3483839979649093	753846 55 0.3744683280438426
752472 38 0.3644854339536612	753476 29 0.3493327196698409	754852 54 0.3745674020120967
753417 39 0.3644755713866858	754468 28 0.3503422568686783	755858 53 0.3753878583116994
754375 40 0.3643458940412189	755467 28 0.3480874700049683	756898 52 0.3749262011401827
755435 41 0.3654029608876011	756425 27 0.3488026602133013	757834 51 0.373692449837398
756487 42 0.3661974782328631	757412 28 0.3477031160834832	758872 52 0.3722987458416722
757517 41 0.3637356670395536	758415 27 0.3485058806030407	759882 51 0.3730453729822397
758553 42 0.3676765110446538	759420 28 0.346851699168801	760917 50 0.3733934247319778
759514 43 0.3657528701912621	760419 28 0.3469773845228732	761880 51 0.3740786169662045
760543 42 0.366504832558701	761428 28 0.3479990848204919	762877 50 0.3751272191764216
761529 41 0.3636383622493041	762471 27 0.3483347863468522	763876 51 0.3748667857672247
762498 40 0.3630867189384289	763496 28 0.3469696573777651	764848 50 0.376489486239913
763458 41 0.3667141429362117	764464 29 0.3482832720461319	765818 50 0.3732612567281097
764435 40 0.3668329533630303	765436 30 0.3505380589098418	766845 51 0.3728233851719874
765370 41 0.3618780948608171	766424 29 0.3527663386065529	767839 51 0.3727432518153114
766307 41 0.3615657702169922	767410 29 0.3487310517167989	768869 52 0.3733514067543701
767316 42 0.3673153775844782	768422 30 0.3490035051294972	769925 51 0.3735871837461281
768337 43 0.3664221768481007	769414 31 0.3499250387312708	770960 51 0.3747136738178615
769330 44 0.3669941253535783	770399 30 0.3515020410339654	771980 52 0.3736919735202429
770341 43 0.3632987547966071	771429 29 0.3522534851238268	772952 51 0.3735724405960905
771392 42 0.363858907773631	772439 29 0.3507290434099196	773951 50 0.3719743965408409
772384 43 0.3647533996953238	773444 28 0.3513388200954825	774977 49 0.3697015231514862
773439 44 0.3667749554196048	774420 27 0.3490840332317726	775993 49 0.3697560138340258
774461 43 0.3629280989959954	775404 27 0.3471119894827182	777038 49 0.3658394960264879
775445 44 0.367566118214171	776355 26 0.347816458552397	778014 48 0.3685640301534708
776409 43 0.3685505466944055	777344 27 0.3474380510347604	778972 48 0.3692729650538592
777405 44 0.3694222070881781	778346 28 0.3496194590776063	779970 47 0.3691332453550396
778392 45 0.3667274541242715	779392 28 0.3495436185793237	781000 47 0.3695873343762034
779464 44 0.368702741366334	780391 29 0.3498140686581051	781999 46 0.370495512418531
780426 43 0.3682940612472866	781352 30 0.3516281220600972	782995 45 0.3700613408863478
781443 42 0.3677104536530409	782394 31 0.3524805296344086	783969 46 0.371023812181206
782384 41 0.3636496991312835	783391 32 0.3522759957038608	784946 47 0.3715938913327758
783372 40 0.3601856485984052	784426 33 0.3560484275719909	785937 47 0.3709417422066363
784308 41 0.3583288872929208	785509 33 0.354758462650773	786939 46 0.3674225522926167
785284 42 0.3598104276703909	786534 34 0.3539169083030663	787867 47 0.3689990969261254
786297 43 0.3635041235333221	787562 34 0.3563041778629405	788815 47 0.3663035472047487
787300 44 0.3667369764647076	788541 33 0.357426044856404	789778 47 0.3698065196537267
788271 43 0.3644675026723028	789538 33 0.3560576136885529	790796 47 0.3720202036319004
789267 44 0.3643436602119854	790544 33 0.3562297683174556	791783 48 0.3715093534830911
790284 43 0.3603553962112993	791567 32 0.3561908464013559	792763 47 0.371849920248964
791266 42 0.36031669544245	792591 31 0.3548905005680231	793723 48 0.3710714819269688
792217 43 0.3581732745744449	793596 31 0.350939926083898	794712 49 0.3676981017668229
793218 42 0.3604732676958514	794662 31 0.3525632943345585	795781 50 0.369543417610481
794161 43 0.3561527579120925	795659 30 0.3537552780151136	796786 49 0.36850128330691
795153 42 0.3639806497766283	796667 29 0.3529514672074889	797745 50 0.3673686555484071
796139 43 0.3625359521524524	797642 30 0.3502950464336806	798761 50 0.367143881482931
797091 42 0.3611880022964707	798603 30 0.3523443029280595	799734 51 0.3681655817805496
798052 43 0.3555300072544964	799608 31 0.3537327674350796	800730 52 0.3680124698311866
799050 44 0.3547172337448864	800576 30 0.3554753199691488	801669 52 0.36821905538587
800021 43 0.3583197224566195	801624 29 0.3542875368274517	802708 52 0.371897176457297
800973 44 0.3584317383465805	802612 30 0.3517332860834053	803747 51 0.3724031613665937
801962 45 0.3613619394165904	803613 30 0.3527549863810239	804755 50 0.3702699409649725
802893 46 0.3602762538478079	804580 31 0.353024445800176	805800 51 0.3715420580022034
803944 47 0.3640985244662129	805649 32 0.3533885138057121	806824 50 0.3676427116282389
804912 46 0.3692846627550369	806639 33 0.3540696473374578	807831 50 0.3685061485464225
805925 45 0.363621730993991	807674 32 0.3558078647269128	808827 49 0.3725929497368968
806937 43 0.3600928490613379	808660 31 0.3539052534549838	809814 50 0.371864136857929
807943 44 0.3672418345649865	809684 30 0.3526792130978414	810855 50 0.3733665228193795
808934 45 0.3693286954025091	810693 29 0.3515915966519895	811804 50 0.3724421273120103
809926 46 0.3718220569368996	811644 28 0.3511148031797675	812835 49 0.3725880844973844
810962 47 0.372367809890907	812589 29 0.3478285855394139	813873 50 0.3723020084140512
811955 48 0.3711123710652212	813580 28 0.3492660121650291	814838 49 0.372179404378337
812996 47 0.3723909047960507	814637 29 0.3478285855394139	815831 49 0.3728858371555476
813983 48 0.3687744100917817	815665 28 0.3489740977942809	816870 48 0.3686287525821367
815000 47 0.3719007557643826	816690 29 0.3467193109305709	817889 47 0.3720622216095081
815990 46 0.3720358897431407	817662 30 0.3461133369609489	818892 48 0.3701891043972074
816894 45 0.3678065818917694	818665 31 0.3505309744382711	819890 47 0.3679754204190337
817884 46 0.3701767291522351	819648 30 0.3521556384764611	820903 46 0.3691674040995888
818865 47 0.3707448049698882	820665 31 0.3509869347054012	821903 46 0.3707749093481768
819898 46 0.3685138856219523	821708 32 0.3517339843853805	822892 46 0.3683812115080418
820872 46 0.3659087568944935	822785 33 0.3545947452187124	823871 46 0.3690623450397875
821919 45 0.3728813085576139	823760 34 0.355758864345696	824826 45 0.3717559185516911
822876 44 0.3721068893465204	824798 33 0.3552980975448092	825770 46 0.3701641391025026
823910 45 0.3681611801019077	825761 33 0.3535792370441097	826757 45 0.3721986553473258
824835 44 0.3687012216877917	826703 34 0.3537428860095292	827730 46 0.3728205598763111
825801 45 0.3716073914232401	827752 33 0.3532918496876673	828704 46 0.3715175218155801
826789 46 0.3716641525508856	828759 34 0.3527309161909355	829701 46 0.3721354072336638
827872 45 0.3740878879567064	829740 33 0.3536226859745152	830710 45 0.3707731401701722
828896 44 0.3734010430568372	830771 34 0.3525168456523869	831755 45 0.3722464616138396
829882 45 0.3728789881139993	831774 33 0.3530096657959441	832746 46 0.3722464616138397
830962 44 0.3708777529278702	832818 34 0.3535385459500054	833762 45 0.372282986165542
831916 45 0.3695638887600411	833854 35 0.3560747666887998	834747 46 0.3716788503373849
832951 44 0.3708777529278702	834834 36 0.3550238749541065	835752 45 0.3720786461060183
833906 43 0.3725384213481264	835868 36 0.3543427414223607	836710 44 0.3731773441072255
834876 42 0.3697776190720506	836890 36 0.3524712459565641	837726 43 0.3717242592395013
835885 41 0.3699257260144184	837860 37 0.354718986611325	838718 43 0.3700224574306395
836880 42 0.3695721852765124	838843 36 0.3573944300333172	839777 42 0.3701538188974762
837848 41 0.3700162943191891	839815 37 0.3543784198454522	840740 42 0.3704722092227807
838937 40 0.368998087014041	840796 38 0.3558732318124185	841709 43 0.3708437366037329
839879 41 0.3676367692655763	841840 37 0.3561636097917416	842689 42 0.3708008957526348
840880 40 0.3683291165810764	842862 38 0.355464551693371	843702 43 0.3715668881130864
841831 41 0.3668074800846126	843868 39 0.3585800120829348	844731 44 0.3721339713790514
842853 40 0.3668519396717023	844844 38 0.3614145754727382	845723 45 0.3714404536012739
843863 40 0.3631909853803437	845830 37 0.3597379390869025	846710 46 0.3716285761957561
844924 39 0.3685423672566474	846813 37 0.3589367109587701	847702 45 0.3724662435205117
845944 38 0.3658765975912269	847834 37 0.3581193507206752	848682 46 0.3722124049372524
846929 39 0.3662042057286163	848811 36 0.3600605812861505	849683 46 0.3744123393254995
847927 40 0.3674339035210564	849808 36 0.3578846357874385	850684 45 0.3739744677693772
848926 41 0.3698470623192412	850780 37 0.3536324164535402	851693 46 0.3728935384689981
849940 40 0.3696709643817656	851764 38 0.3554629299468668	852724 47 0.3732933342376315
850926 41 0.3676447305665968	852704 38 0.3567458167867339	853688 47 0.3741575180928782
851864 42 0.3643209700960536	853694 39 0.3598109176795896	854596 46 0.3728293077059742
852897 43 0.3672295724512583	854722 39 0.356272017308058	855598 45 0.3739014891766902
853906 44 0.3707652626930817	855676 38 0.3603588184985324	856582 46 0.3722594355858729
854889 43 0.3694749422017747	856653 38 0.3566387815174595	857617 46 0.3739987939669396
855877 44 0.3687526752814235	857671 39 0.3610888539248649	858580 46 0.3755702663294672
856887 45 0.3650960792090518	858684 39 0.3613584118306469	859607 47 0.3734490219020305
857930 46 0.3634840631839202	859679 39 0.3628909622770748	860676 48 0.3742953665457316
858929 47 0.3646186575504369	860697 38 0.3621125239550797	861680 49 0.3749765000774773
859901 46 0.3699295228885804	861696 38 0.3588021913540043	862684 48 0.3740340336804904
860885 45 0.3701244869320482	862615 38 0.3555084242040625	863715 47 0.3726995679856417
861873 46 0.3676284363752922	863662 38 0.3556057289943119	864712 47 0.3718481510709595
862923 47 0.3720980049961062	864684 39 0.3588751699466914	865708 48 0.3682381433527071
863955 46 0.3749877502350445	865660 40 0.3557838716103069	866665 49 0.3696004104161986
864987 47 0.3744625113991665	866645 40 0.3584986752582649	867600 50 0.3687779532605191
866019 48 0.3731943481009097	867609 39 0.3625854764487392	868550 50 0.3699316637235761
867035 46 0.3699184201625136	868660 40 0.3608534511823001	869543 50 0.3745860761905053
868044 45 0.3741465203303181	869665 40 0.3598609423217564	870531 51 0.3740768477882002
869043 46 0.373647548525469	870648 39 0.3628676603404625	871468 50 0.3747848832325442
870012 47 0.3737102705207002	871663 39 0.3608534511823001	872445 50 0.3769473391005571
871058 48 0.371384479002271	872633 38 0.357277500140635	873421 50 0.3730308212930191
872067 49 0.3762674102947859	873636 37 0.3593470981794009	874409 50 0.3740865782672251
873066 50 0.3776537718777675	874598 38 0.3582734166385701	875447 51 0.3745974284160343
874063 51 0.3762256619062073	875601 39 0.3601926255936206	876445 51 0.3696763817444512
875111 52 0.3746356825541617	876578 39 0.3575391988133584	877434 51 0.3711067621611173
876095 51 0.3683896336318072	877607 40 0.3588041610866005	878465 52 0.374171863053973
877092 52 0.3675828544390856	878586 40 0.3604388815627902	879443 51 0.3750206602243024
878084 52 0.3688839714525741	879547 40 0.3628909622770748	880419 52 0.374171863053973
879063 51 0.3679628194382132	880533 40 0.3593442026724846	881399 52 0.3744076400457311
880050 50 0.376690435374928	881523 41 0.363431003862959	882349 53 0.3752170389828056
881039 49 0.3782804147269735	882529 40 0.3627489210161864	883365 53 0.3716828555633702
882008 48 0.3784370754392752	883521 40 0.3631974723663604	884368 52 0.3757696567538445
883034 49 0.3783237848620563	884520 39 0.3648321928425501	885396 53 0.3712664644986803
883981 48 0.3780348823062444	885496 38 0.3639234173146683	886362 53 0.3703205884998788
884956 49 0.3761830794765697	886455 39 0.360373663716532	887341 54 0.3744073896903531
885975 50 0.3772791484353074	887480 40 0.3612329398642727	888351 53 0.3734386664452036
886992 49 0.3748860992937742	888486 40 0.3632996423961222	889357 54 0.3772681505236851
887972 47 0.3675843478334599	889433 39 0.3624249235448277	890326 55 0.3769805608102814
888966 47 0.3712156699343384	890462 40 0.360790203068638	891342 56 0.3751043475364728
889916 48 0.3770344963912519	891416 41 0.3624249235448277	892306 55 0.3747735112496247
890921 49 0.3751662444184636	892376 40 0.3640197727898909	893325 55 0.3742869872983778
891958 47 0.3725566226152037	893433 40 0.3639574739912556	894345 56 0.3746275540642507
892923 46 0.3767328515414788	894418 40 0.3610967131579235	895400 55 0.3751140780154977
894007 47 0.3765207572124032	895427 41 0.3609604864515742	896329 54 0.3737420804729814
894930 48 0.3755473548469403	896451 40 0.3625553356966374	897299 54 0.3687807609858041
895968 49 0.3756089812140983	897432 39 0.3619821867491929	898275 54 0.3702792547556447
896963 48 0.3760304036271069	898401 38 0.3629811825957533	899258 54 0.3694618945175498
897998 49 0.377033022076248	899422 37 0.3592611456146806	900249 53 0.3693256678112007
898928 50 0.37547753550069	900382 38 0.3575403872186913	901277 53 0.3718123457842406
899967 51 0.3737250762282985	901423 37 0.3578988785511891	902267 53 0.3728826984769839
901008 52 0.3764812300758917	902384 38 0.3570976504230566	903271 52 0.3709755245880958
902055 51 0.3776251851099776	903415 37 0.3601806758825373	904233 51 0.3738285744757855
903048 52 0.3782408250329016	904482 38 0.3553850861146674	905238 51 0.3713450568292666
904067 51 0.3761202043541204	905485 38 0.3556754640939906	906241 50 0.3717537369483139
905055 52 0.377757544574663	906485 39 0.3591784365429686	907239 50 0.3725052733577106
906091 51 0.3761883177072951	907466 38 0.3623632971776697	908185 51 0.3720284798854886
907116 52 0.3727220216792571	908468 38 0.359006531413528	909206 52 0.3722013389834611
908097 52 0.3690412808634773	909504 37 0.35948332488575	910154 53 0.3739618071885885
909048 53 0.3741789737886451	910491 36 0.3597475842108483	911108 54 0.3743441415766909
910058 54 0.3751663670542983	911462 36 0.3590701324819769	912161 53 0.3742268352462237
911021 55 0.3783605196538181	912374 36 0.3597172093371352	913152 52 0.3748549917255004
911996 56 0.3787661037113577	913394 35 0.357226206706751	914147 51 0.3744386006608105
913001 55 0.3749906778496813	914382 34 0.3549330571498738	915147 50 0.372363763133339
914012 54 0.3763253752226022	915426 34 0.3564931772868722	916132 51 0.3732612567281098
915043 53 0.375250009858846	916445 33 0.3560390882657084	917097 52 0.3728405566055609
916044 54 0.3742661503129911	917441 33 0.3536050375566759	918080 53 0.371811371324077
917034 53 0.3799903748904954	918445 32 0.3513864883389898	919100 53 0.3728407825673379
918054 52 0.376676213049668	919478 33 0.3532767153648871	920084 53 0.3733856893927345
919120 51 0.3766715981655335	920476 34 0.356620461793457	921074 54 0.3745174189531736
920119 50 0.3719000910646504	921508 33 0.3570840904999394	922069 55 0.375319642890563
921115 50 0.3706520140344223	922489 32 0.3533325841439776	923040 56 0.3744651299143729
922148 49 0.3766119324371973	923475 31 0.3539783341156327	923986 55 0.3737937268616521
923154 50 0.3755797055304517	924440 30 0.3533945053741362	924944 56 0.3763236514081362
924081 49 0.3745794871365268	925409 30 0.3496133154163806	925983 56 0.3774913088911289
925066 50 0.371831599859884	926438 29 0.3498176554759044	926981 55 0.3750878805719689
926069 51 0.3722684983681038	927427 30 0.3486986503880365	927958 55 0.3752824901524677
927082 52 0.3760581016698073	928396 30 0.3495160106261314	928971 56 0.3732390895572306
928091 53 0.3755722014672159	929361 31 0.3457979433776547	929996 57 0.3746110870997469
929081 52 0.3777546744749321	930404 31 0.348827814649932	930977 56 0.3743959923002482
930042 53 0.3749621752821909	931355 31 0.3501452702968613	931948 55 0.3746110870997469
931036 52 0.3731162299735824	932384 31 0.3482478268869982	932939 54 0.3732585505152803
932073 53 0.3770396325540152	933321 30 0.3523346280774726	933910 53 0.3756602096564358
933101 52 0.3751209581521819	934318 29 0.3476428934138306	934935 53 0.3730870385365075
934040 53 0.3696314945230285	935266 30 0.3462860890754059	936037 54 0.3744006532048744
934993 51 0.3728618652718919	936281 31 0.3484657163769922	937023 54 0.3722058896025825
935994 50 0.3732343915066088	937274 32 0.3454503141673282	938038 53 0.373568156666074
937003 49 0.3714949252856211	938298 31 0.3471979594132548	939023 53 0.3749260990722211
938026 48 0.3764992357983086	939298 30 0.3452538333408632	939941 52 0.3754290899879718
938971 47 0.3749263733673488	940305 29 0.3444094788706347	940969 53 0.3741953386851871
940024 48 0.3753009968098089	941284 30 0.3485751481542584	941964 52 0.3737262561586074
941023 49 0.3757323813799146	942295 30 0.3499558519148498	942934 53 0.3728330716216956
942020 47 0.3727124577111032	943303 29 0.3446789382897868	943935 54 0.3740668229244803
943004 48 0.3754288652841752	944261 30 0.3421305770462028	944968 54 0.3707530542343205
943991 49 0.3728989407376911	945255 30 0.3435112808067941	945943 54 0.3748398554247949
944986 48 0.3708909868874732	946247 30 0.3436290708160433	946882 53 0.3745965934491713
945979 47 0.3702814418799825	947263 29 0.343045242074547	947902 53 0.3744073896903531
946945 48 0.3748693627402411	948201 28 0.3463166527595227	948891 54 0.3732883846024852
947950 49 0.3728129881729708	949192 29 0.3407553742732998	949890 53 0.372893759619807
948990 50 0.3728711393690483	950193 30 0.3470969623274841	950869 52 0.3723639890951159
949930 51 0.3710789473073051	951166 29 0.3486927608875741	951865 52 0.3736504318597904
950958 52 0.3652630781528402	952213 29 0.3484735756100507	952850 51 0.3719475980304261
951975 53 0.3708778067114727	953177 29 0.3424163524170262	953853 50 0.372366757126885
952932 54 0.373448258721095	954130 30 0.3424909527562174	954856 49 0.3733974834344588
953975 55 0.3688857452227348	955157 30 0.3409551588167812	955897 48 0.3710680067558885
954977 54 0.3687123657782905	956104 30 0.3411822033273631	956881 48 0.3715074822371248
955945 55 0.3716102793497177	957111 31 0.3446851757763411	957929 48 0.371458829842
956942 56 0.3706302944071534	958082 30 0.3461016251751243	958957 49 0.3720523890625214
957939 55 0.3728721455614519	959040 30 0.3448878940893607	960004 49 0.3723651544597515
958975 56 0.3693026815058034	960062 30 0.347333106230216	960918 50 0.373208712141375
959920 55 0.368728583243332	961042 30 0.346819394175811	961922 50 0.3747208285818506
960929 56 0.3675651935142976	961996 29 0.3489357733637353	962893 49 0.3758525581422896
961943 55 0.3672917158406495	962994 28 0.346517749326038	963955 49 0.3739998749359412
962942 54 0.3686215479740577	963972 29 0.3452846627599465	964976 49 0.3735230814637192
963921 53 0.3696897499013837	964990 29 0.3405918875998501	966040 49 0.374204214995465
964913 54 0.3751255738922322	965993 29 0.3377765356686344	967002 50 0.3728681453755022
965978 55 0.3760705115219874	966946 28 0.3423741870079181	968012 50 0.3736048174875288
966958 56 0.3729487969329865	967982 27 0.3433434321944713	968967 51 0.3703323825416032
967980 54 0.3726149666525926	969033 27 0.3378516010458432	970010 51 0.3726100191025086
968976 53 0.3777103467371516	970058 27 0.3381240544585415	971015 51 0.3686594446183833
969969 52 0.3778145316640854	971061 27 0.3374429209267958	972035 50 0.3717507429547678
970945 53 0.3751067602205229	972068 27 0.3378516010458432	973039 49 0.3713278853956931
971901 54 0.3709595566225164	973009 27 0.3381727068536662	974063 50 0.3700201090147412
972860 55 0.3666597660578295	974036 27 0.3381727068536662	975101 51 0.3705105251575982
973843 54 0.3738732945083175	975040 26 0.3381727068536662	976121 50 0.3701287469511491
974871 55 0.3725822368595086	976085 27 0.335123282843684	977191 49 0.3710943538990944
975924 55 0.3755988327887401	977030 27 0.3375450909565577	978154 48 0.368764877220524
976901 56 0.3758584596609055	978048 27 0.3382505506858657	979122 49 0.3699360098745971
977883 55 0.3751042001049724	978978 26 0.3408145319089372	980112 48 0.3699082085059544
978875 56 0.3796872557257185	979940 25 0.3348362337124483	981089 49 0.3685737428111056
979876 55 0.381257106341742	980975 25 0.3368167604432166	982093 50 0.3695676417400815
980917 54 0.3807024690373205	981939 26 0.3384514809194063	983010 51 0.3687979608492089
981930 53 0.3774395150709577	982962 25 0.3368796343076854	984033 52 0.3723910833244472
982977 54 0.3718401649742734	983996 25 0.3350953502448046	985021 51 0.3722862935503325
983971 53 0.3721783199120118	985016 25 0.339182151435279	986002 50 0.3689854156657187
984956 54 0.3729572988161749	986025 26 0.3377858276952002	986986 49 0.3697807392307277
986005 53 0.3710124316070237	987058 25 0.3378487015596691	988013 48 0.3718786305085045
987078 54 0.3752116738884529	988032 26 0.3366588613063118	989031 49 0.3702717114009574
988056 53 0.3747848634751539	989045 27 0.3389013624723671	990050 50 0.3694265497942198
989067 52 0.370579965872582	990088 28 0.3416327767360343	991081 49 0.3705640427922352
990037 53 0.3682923288415578	991081 28 0.3384283530753214	992137 50 0.3686886551348286
991035 54 0.3657877049527995	992123 28 0.3377472195435757	993163 49 0.3700872493200132
992042 54 0.3626928720407009	993147 28 0.3383797006801966	994134 49 0.3662754963366438
993065 54 0.3664877588604271	994129 27 0.3378688505313874	995126 49 0.3676377634001353
993977 55 0.3738976207058799	995136 28 0.3392642896824639	996152 49 0.3676377634001353
994962 56 0.3779407821722424	996156 29 0.3361505363944834	997156 49 0.3705082547124923
996032 55 0.3742675263403281	997126 29 0.3382195595677172	998126 49 0.3675501890889109
997079 56 0.3791327658527974	998183 28 0.3416252272264459	999149 48 0.3716369902793852
998053 55 0.3756297934038196	999177 29 0.3395481273710174	1000158 49 0.3692321718917932
999100 54 0.3790968379302438	1000183 30 0.3372052628954437	1001206 48 0.3714748156289696
1000084 55 0.3766789159605084	1001183 29 0.3390783801077444	1002241 49 0.3685348208950059
1001136 54 0.3703510085327901	1002204 30 0.3374241986735048	1003279 48 0.3688475862922361
1002098 55 0.3779779349103376	1003158 31 0.3419196799830267	1004252 47 0.3700819670599712
1003033 54 0.3768199058384082	1004195 31 0.3394501392053973	1005180 48 0.3714215296724044
1004033 53 0.3742317004857362	1005196 32 0.3435369403958717	1006177 49 0.371032560010869
