100353 1 0.2751041664364934	100224 21 0.3153272022708478	100808 25 0.3417676106979912
100463 1 0.2750048344631138	100315 21 0.3143187708082631	100900 25 0.3404208239420394
100555 0 0.2778996519730331	100403 21 0.3143187708082631	100992 25 0.339177014884069
100649 2 0.2480209998170799	100513 21 0.3156810378717546	101094 25 0.3384958813523233
100761 1 0.2927568771342367	100609 21 0.3151134265952998	101186 26 0.3424464558364484
100869 1 0.2770032315928606	100721 21 0.3194726811984725	101281 25 0.3435467484646532
100966 2 0.2750928142109642	100821 20 0.31863674459133	101387 25 0.3427383702071966
101054 2 0.2893317485174582	100927 20 0.3211484244896423	101475 24 0.3398714172508487
101154 2 0.2893317485174582	101035 19 0.3223829790159314	101586 24 0.3376202709284291
101263 4 0.286795926710959	101148 19 0.3250393997897397	101679 24 0.3368710240435088
101362 3 0.3031917838679811	101265 19 0.3253799665556126	101773 24 0.3402085783490628
101470 3 0.2970810430403195	101368 19 0.3255402332689646	101866 24 0.3371969950908442
101550 3 0.2955897734139973	101478 20 0.3251996665030917	101943 24 0.3380800360623574
101659 3 0.2953627289034154	101587 21 0.3266300469197578	102050 24 0.3366496556456914
101758 3 0.2940160895789641	101680 21 0.3271995661332763	102152 24 0.3381651777538257
101860 4 0.2945754446913977	101778 22 0.3268954886637468	102261 24 0.3383354611367621
101959 3 0.3036395333346287	101860 22 0.3279039201263315	102371 23 0.3372286191476753
102058 3 0.2952955001392432	101942 22 0.3282444868922043	102483 23 0.3368880523818024
102183 3 0.2989646365615882	102033 22 0.3290804234993468	102576 24 0.332801251191328
102283 2 0.2988186793762141	102115 23 0.327164735441312	102667 24 0.3343338016377559
102375 3 0.2866821182651084	102217 23 0.3316864996208088	102764 24 0.3353555019353746
102483 3 0.302020006975419	102320 23 0.3273077840595862	102866 25 0.3394423031258489
102586 3 0.3012482030709409	102427 23 0.330372884952442	102965 25 0.3405866074591817
102690 3 0.3004485346128914	102524 23 0.3305099962477934	103070 25 0.3373171665068023
102810 3 0.3034487883273502	102619 23 0.3305099962477934	103171 25 0.3385432068639446
102904 3 0.3034309264340351	102716 23 0.3305099962477934	103286 26 0.3393946237786267
103013 3 0.3036321704320509	102819 24 0.331351396492891	103387 26 0.3396775561687365
103116 4 0.3012272451161179	102943 23 0.3319303599948749	103478 25 0.340139753922421
103217 3 0.3089240540248446	103049 24 0.3293761092508284	103562 26 0.3372490531536277
103316 4 0.3006814537017191	103153 25 0.3338521296023004	103663 25 0.3383493457818323
103414 4 0.3086516006121463	103251 25 0.3360181342332518	103777 25 0.3375409675243758
103500 5 0.3066341479609757	103351 26 0.3324421831915867	103880 25 0.3375409675243758
103595 5 0.3161455664581224	103455 26 0.3292286301187351	103981 25 0.3360353039278853
103706 5 0.3122875562744652	103561 26 0.3289448244805077	104087 26 0.3346730368643938
103820 4 0.3157432485753605	103661 27 0.3289448244805077	104180 27 0.3371355965560899
103927 4 0.3047846337980634	103760 27 0.3298000254703662	104274 27 0.3388762711372179
104044 4 0.3109412571765531	103866 28 0.3289826652322713	104380 27 0.3345462079711201
104133 5 0.3090571986790139	103959 28 0.3252364308076698	104485 27 0.3365009705995309
104228 5 0.3175713678258356	104051 28 0.3240103904505275	104585 27 0.3382524568240199
104349 6 0.3131894087716047	104152 28 0.3259175643394155	104675 27 0.3367467932275294
104458 7 0.319623963210076	104242 28 0.3225508185967867	104778 27 0.3362090562287828
104555 6 0.3232485666468657	104347 28 0.3250483082131877	104877 26 0.3375226708971495
104656 7 0.3155493251183827	104470 27 0.3270268389482586	104967 26 0.334262544591358
104739 7 0.3215807251170718	104583 27 0.3280485392458772	105069 26 0.3332434049461144
104856 7 0.3192454101510865	104678 26 0.3243023048212757	105168 26 0.3351034234366507
104956 7 0.3186615814095902	104771 27 0.3254905044266543	105262 26 0.3345656864379041
105081 7 0.3185253547032411	104863 27 0.3265500454760366	105358 26 0.334760296018403
105166 7 0.3213536806064899	104951 27 0.3306368466665109	105458 27 0.3336495244127869
105258 8 0.317583119984326	105039 28 0.3268419598467848	105568 26 0.3347090654621691
105354 7 0.3269039832672344	105138 27 0.3275717457736552	105687 26 0.3315574714224249
105447 7 0.3201908883630097	105243 28 0.3306368466665109	105790 25 0.3339414387835349
105541 7 0.3230442265873419	105346 28 0.3267303455285575	105886 25 0.3328411461553303
105645 8 0.3227888015129373	105437 28 0.3303062965702225	105988 25 0.3314788790918389
105754 7 0.3255473923165074	105536 28 0.3334849197183692	106085 24 0.3314788790918389
105862 8 0.3245807066502991	105634 28 0.3314415191231321	106178 24 0.3290501515272141
105952 8 0.3277479775729166	105723 28 0.3346614230913846	106272 25 0.3321152524200698
106040 8 0.3271480561161099	105828 27 0.3346614230913846	106375 25 0.3307296322069186
106133 9 0.3290421312832336	105922 27 0.333639722793766	106468 25 0.3323059698089587
106229 8 0.330994714074238	106026 27 0.3373673808493199	106575 25 0.3281046143426907
106339 8 0.3286334511641861	106125 28 0.3342147056452397	106661 25 0.3307053060093563
106430 8 0.3286602099815047	106220 28 0.3378701222656085	106762 25 0.3321356864260223
106546 8 0.3291783579895828	106320 28 0.3399135228608456	106867 25 0.3315032052894013
106653 8 0.3283026148773382	106413 28 0.3361858648052917	106958 25 0.3305566950569754
106766 7 0.3277309492346231	106509 28 0.3353425566231303	107043 24 0.3313461907414988
106884 8 0.3248361317247038	106597 27 0.3367048236866218	107120 24 0.3315022322414987
106978 7 0.328548309472718	106678 27 0.3363229761006432	107224 25 0.3328025780748314
107063 7 0.3214095061111522	106773 27 0.3385438842223353	107320 25 0.3275999563168973
107156 6 0.3235099246717165	106864 27 0.3356831233890032	107421 25 0.3295681668469418
107270 6 0.3138867304155141	106965 27 0.3345066200159879	107520 25 0.3316734886723377
107374 5 0.316302410471422	107047 27 0.3324632194207507	107617 25 0.3326465365748316
107488 5 0.3076736870488068	107141 28 0.3292845962726039	107717 25 0.3323059698089587
107580 4 0.3090119141052955	107263 28 0.3348939312399217	107834 24 0.3319654030430859
107671 5 0.3020984087580764	107360 27 0.3327243206079198	107924 25 0.3321152524200698
107771 5 0.3049591695914084	107452 27 0.3350742312924426	108016 25 0.3312842695113401
107879 5 0.309001897435711	107538 27 0.3294548796555404	108119 24 0.333376322501702
