6332850 28 0.3595642395649533	6327957 34 0.3556339103573768	6330011 21 0.3542752731717036
6342750 28 0.358736400349447	6337798 34 0.3577937440349636	6340036 22 0.3519532270407523
6352790 28 0.3598262140002401	6347807 34 0.3567342029855814	6350301 22 0.3528448927550376
6362769 28 0.35957152928837	6357837 34 0.3597993038784372	6360494 21 0.3527899551222652
6372635 28 0.358576595943922	6367787 35 0.3577937440349636	6370660 21 0.3516444123643292
6382631 28 0.3603507161087516	6377924 35 0.3585732635212949	6380460 21 0.3528363960448843
6392665 28 0.3591392714701467	6387839 35 0.3575515632236762	6390529 21 0.3520004594377418
6402774 28 0.3601609717677653	6397646 35 0.3565298629260577	6400458 21 0.3512470844708109
6412949 28 0.3597345229478898	6407718 35 0.3575108116448539	6410421 21 0.351432848161287
6422918 28 0.3591392714701468	6417711 35 0.3575894039754399	6420651 20 0.3505659509390652
6432889 28 0.3598544616784797	6427539 34 0.3545243030825841	6430661 20 0.3514741289813928
6443035 29 0.3594658536103679	6437436 35 0.3537069428444893	6440609 20 0.3521552625131386
6452924 29 0.3602960241059563	6447504 35 0.3565298629260577	6450625 21 0.3505659509390652
6462965 29 0.359785173957147	6457456 34 0.3555081626284391	6460754 21 0.3520397130747174
6473011 28 0.3625778214373044	6467316 34 0.3577151517043776	6470921 21 0.3513443892610603
6483288 29 0.3587166067254475	6477216 35 0.356693451406759	6480862 22 0.3520397130747174
6493366 28 0.3621010279650825	6486972 34 0.3554674110496167	6490648 21 0.3516230347967745
6503238 28 0.3577568276579877	6497065 34 0.3575925476686633	6500774 22 0.3503226889634417
6513263 28 0.359387764059001	6507032 33 0.3575925476686633	6510862 22 0.352644735094393
6523462 28 0.3595277748405266	6517159 33 0.3567511474235657	6520901 22 0.3499402343065792
6533595 28 0.3587747438804299	6527022 34 0.3565808640406292	6530907 22 0.3516230347967745
6543454 27 0.3591934001976695	6536991 33 0.3553788636904898	6540813 22 0.3532123463708478
6553386 27 0.3584403692375728	6546958 34 0.3565808640406292	6550713 22 0.3540792435930697
6563589 27 0.3586825500488602	6556847 34 0.3567411307539812	6560800 22 0.352531212839102
6573592 26 0.3594999102869551	6566954 33 0.3557194304563626	6570828 22 0.3542071598185291
6583527 27 0.3572143288804305	6577158 33 0.3579431311041207	6580804 22 0.3537117899772594
6593481 27 0.3617313629659569	6587228 33 0.3569214308065021	6590895 22 0.3526900896796408
6603585 27 0.3592414414999086	6597186 33 0.3579431311041208	6600764 21 0.3548591019131999
6613584 27 0.3599127364361958	6607270 34 0.3569214308065021	6610853 22 0.3530925776756724
6623504 26 0.3608965959820507	6617321 34 0.3567032900022176	6620812 21 0.3542956187187557
6633470 26 0.3597348849029067	6627232 34 0.356873573385154	6630906 21 0.352995272885423
6643662 24 0.3623677279775392	6637135 34 0.3577249902998362	6641085 21 0.352995272885423
6653699 26 0.3580011380901785	6647073 35 0.3577249902998362	6651000 21 0.352995272885423
6663601 25 0.3624055687293027	6657183 35 0.3596018915873133	6661139 21 0.3531555395987749
6673494 27 0.3576128919770834	6667094 34 0.3575584909920761	6671155 22 0.352995272885423
6683464 27 0.3643846400465417	6677166 34 0.3577628310515998	6681255 22 0.3542956187187557
6693479 28 0.3583423452380042	6687095 35 0.3565190219936293	6691110 23 0.3527899551222652
6703499 26 0.3621331153166045	6696977 34 0.3585801912896946	6701088 23 0.3548751644253333
6713487 27 0.3585193235231757	6707078 35 0.3544756213983922	6710863 24 0.3524444526061623
6723479 27 0.3599194313384308	6716985 35 0.355292981636487	6720939 23 0.3529553027549716
6733489 28 0.3588977310408122	6726915 35 0.3575584909920761	6730907 24 0.3517633190744165
6743408 27 0.3611728334699253	6736852 35 0.3575584909920761	6741104 25 0.3535521054685012
6753417 28 0.3601132924205432	6747008 34 0.3585801912896946	6750957 25 0.3531070982277607
6763491 28 0.361645842866971	6756962 34 0.3577628310515998	6760911 24 0.353690926969257
6773401 28 0.3612371627479236	6766892 34 0.3536760298611255	6770947 24 0.3538258944371441
6783396 28 0.3604198025098287	6776767 35 0.3567058997092357	6780911 24 0.3527295938003344
6793511 29 0.3584785719443534	6786843 34 0.3563146819341056	6790903 25 0.352145765058838
6803583 30 0.3623258020305585	6796870 33 0.3564837909488839	6800822 25 0.3549637117844602
6813577 29 0.3608409309313529	6806816 33 0.3577035599998515	6810805 25 0.3538738981336672
6823543 30 0.3610997616734162	6816762 33 0.3568861997617566	6820843 25 0.3538738981336672
6833470 30 0.3626663687964314	6826805 33 0.3554732816890079	6830902 25 0.3539491813134916
6843419 30 0.3604526848182578	6836849 34 0.3556423907037862	6840862 25 0.3553795617301577
6853294 30 0.3633815590047643	6846842 34 0.3554973216960107	6850821 26 0.3538738981336672
6863405 30 0.3613078858081162	6856913 34 0.3575407222912479	6860782 25 0.3519836902082072
6873403 29 0.3622917453539712	6866809 34 0.3562403764579151	6870571 26 0.3512628862619752
6883328 30 0.3609975916436543	6876963 34 0.3572268457107883	6880628 26 0.3564045711785377
6893293 29 0.3643351459492085	6887138 34 0.3551834451155511	6890671 27 0.3539816819013279
6903298 28 0.3563690273210068	6897228 34 0.3572268457107883	6900676 26 0.3547836514471089
6913258 28 0.3615263825244802	6907168 34 0.3562051454131697	6910552 27 0.3550033821989465
6923396 28 0.3595851519590049	6917252 35 0.3562051454131697	6920385 26 0.3534519113766368
6933400 29 0.3583931682784499	6927378 35 0.3580442059488832	6930241 26 0.3529599816037093
6943409 30 0.3598904876801323	6937533 35 0.3570225056512646	6940239 25 0.3531402816562303
6953473 30 0.3596520909440213	6947499 35 0.3549791050560274	6950327 25 0.353216492401041
6963540 29 0.3608440746245763	6957614 35 0.3559326920004715	6960264 25 0.353700455699913
6973394 29 0.358187653850768	6967764 34 0.3579760925957086	6970301 26 0.3554032895292773
6983320 29 0.3596715519020711	6977879 34 0.3557964652941222	6980155 26 0.3554818818598633
6993417 30 0.358187653850768	6987891 33 0.3561370320599951	6990154 26 0.3560182745161131
7003327 29 0.3602310544460052	6997882 33 0.3583607327077532	7000146 26 0.3566312946946843
7013299 29 0.3573525249118449	7007784 33 0.3574071457633092	7010156 25 0.3563896021511616
7023226 29 0.3604207987869915	7017871 34 0.3563854454656906	7020330 26 0.3562121355982253
7033281 29 0.3554732155765283	7027829 34 0.3572268457107883	7030354 26 0.3565339899044349
7043369 29 0.3587683096099736	7037755 34 0.357907979242534	7040153 26 0.3550273350876701
7053400 28 0.3575909216479559	7047865 34 0.3569215099896609	7050244 26 0.3557798777800021
7063407 28 0.3578986061053997	7057931 35 0.3562403764579152	7060181 26 0.3544176107165106
7073520 28 0.3575580393395268	7067871 35 0.3563146819341056	7070103 26 0.3569171275160418
7083525 29 0.3577120347467042	7077986 34 0.3560360363983915	7080129 27 0.3567042732873713
7093564 28 0.3584472038021506	7087992 35 0.3575407222912479	7090157 26 0.3565977262858616
7103806 28 0.3562524628929633	7097918 34 0.3573363822317242	7100201 25 0.3555381852364794
7113877 28 0.3581953857156603	7108003 35 0.3577628310515998	7110182 25 0.3563824189811617
7123838 29 0.358239102360555	7117963 35 0.3596018915873133	7120112 25 0.3565952732098324
7133960 28 0.3580385236831032	7128068 35 0.3573363822317242	7129891 26 0.3545518726145951
7144138 29 0.3582958634882005	7138052 35 0.3562768411823419	7139777 26 0.3556521652427997
7153880 27 0.3604743164216286	7147973 36 0.3552551408847234	7149661 26 0.3549710317110541
7163701 27 0.3552307625953448	7158089 36 0.3547494508384273	7159752 26 0.3553773897839705
7173679 27 0.3585846048766579	7168070 36 0.3560497966717601	7169596 26 0.3560585233157162
7183522 27 0.3590386938978217	7178077 36 0.3567928514336645	7179507 26 0.356739656847462
7193581 26 0.358357560366076	7188099 36 0.3559712043411741	7189334 26 0.3558168307721936
7203598 27 0.3571795613111727	7198062 36 0.3582367136967631	7199234 26 0.3551003136803573
7213728 27 0.3577445401875047	7208158 36 0.3572150133991445	7209125 27 0.3571437142755944
7223756 27 0.3568931232728226	7218080 36 0.3570714969693787	7219070 27 0.3576194265834802
7233894 27 0.3584256737192505	7228138 37 0.3561933131015259	7229133 27 0.3569382930517345
7243915 27 0.3567746652673016	7238252 38 0.3547009823495401	7239185 26 0.3565977262858616
7253974 27 0.3580851069533778	7248121 38 0.3554538141477854	7249201 26 0.3581019239109534
7264052 27 0.357285515416111	7258081 38 0.3554538141477854	7259255 27 0.3565598855340981
7274031 27 0.3569449486502381	7268032 38 0.3574972147430226	7269192 27 0.3569382930517345
7283955 27 0.3579666489478567	7277907 39 0.3562754612402759	7279202 27 0.3579599933493531
7294008 27 0.3559232483526196	7287851 38 0.357008989659079	7289184 27 0.3568361230219727
7304128 26 0.3584093857434915	7297962 37 0.3562754612402759	7299167 27 0.357831133134178
7314115 28 0.3573384924685801	7307845 37 0.3555226294420306	7309078 28 0.357831133134178
7324191 28 0.3616334177937545	7317854 37 0.3575660300372678	7318996 28 0.3555090870032267
7334123 28 0.3599305839643902	7328028 37 0.3562037629737763	7329030 28 0.3561902205349725
7344156 28 0.3604414341131995	7338004 37 0.3574874377066817	7339184 29 0.3561902205349725
7354131 28 0.3566433743111825	7347954 36 0.3551820626761578	7348988 29 0.3577959020894326
7364078 28 0.3612614596564186	7357934 36 0.355771151136046	7359074 28 0.3575172565537184
7374185 28 0.3583555847839709	7367810 36 0.3554305843701731	7369159 28 0.3565307873008453
7384292 27 0.3602662854907506	7377734 37 0.3557711511360458	7379159 29 0.3574905663683052
7394320 27 0.3599802094074175	7387982 37 0.35624160372554	7389203 29 0.3586473190041147
7404146 26 0.3592445851931321	7397890 37 0.35624160372554	7399100 28 0.3568361230219727
7414179 28 0.3567069843798616	7408039 37 0.3558329236064925	7409062 29 0.3551685202373538
7424135 28 0.3642564222729285	7418131 38 0.3551820626761577	7419032 29 0.3571414587431
7434138 28 0.3592803634160083	7428028 38 0.355934894474403	7428892 29 0.357346973170782
7444164 27 0.3625535884435642	7438011 39 0.355934894474403	7438949 29 0.354622439043799
7454340 29 0.3592663787903565	7447839 39 0.3556467225955875	7448957 30 0.3573117421260364
7464334 29 0.363029207547628	7457783 39 0.3559086970308744	7458806 29 0.3589464626022262
7474437 29 0.360231694827958	7467751 38 0.3559086970308744	7468777 29 0.3579928756577822
7484520 29 0.3623480740158822	7477803 39 0.3544321138501668	7478763 29 0.3574541609554016
7494596 30 0.3607425449767673	7487779 39 0.3541439419713514	7488549 29 0.3574479688323856
7504611 29 0.3623772654529571	7497664 39 0.3541439419713514	7498424 29 0.3588102358958771
7514664 29 0.3605204362164155	7507596 38 0.3522000461007518	7508510 29 0.3570085278441625
7524792 29 0.3626156621890681	7517605 38 0.3526108220152816	7518482 29 0.3557824874870202
7534880 29 0.361423678508513	7527590 38 0.3558462062910738	7528295 29 0.3567668353006399
7544677 30 0.3604019782108945	7537613 38 0.3536802016601223	7538391 29 0.3550640014712756
7554638 30 0.3618664153041477	7547630 38 0.3557236022553595	7548389 29 0.3550640014712756
7564673 29 0.3623772654529571	7557816 37 0.3556759229081373	7558413 30 0.3556089082966721
7574583 28 0.3600095860676062	7567829 37 0.3569664917051292	7568327 31 0.3582653290704805
7584607 29 0.3580695298702891	7577840 37 0.3559447914075106	7578344 31 0.3568394188293843
7594496 29 0.3600398586690171	7587998 37 0.354923091109892	7588357 31 0.3571118722420826
7604399 29 0.3597990538850666	7598091 37 0.3569664917051292	7598423 31 0.3554090384127183
7614575 28 0.3603804254348899	7607890 37 0.3568438876694149	7608401 32 0.3570085278441625
7624454 28 0.3601432030669371	7617831 37 0.3578655879670335	7618495 32 0.3572894954260077
7634473 28 0.3593939561820168	7627923 36 0.3558221873717963	7628697 32 0.3563030261731345
7644220 27 0.35994615273083	7637894 36 0.3557301422999388	7638644 31 0.3564721351879128
7654134 27 0.3596160649423687	7647823 35 0.3555080335395869	7648655 31 0.3558846575167821
7664172 27 0.3605355952102254	7657738 35 0.3547133777525502	7658671 31 0.355986827546544
7674027 27 0.3596841782955433	7667642 35 0.357778478645406	7668603 32 0.3545564471298779
7684143 27 0.3593436115296704	7677718 36 0.3590222877033765	7678628 32 0.3568127019537857
7694174 28 0.3591215027693185	7687898 35 0.3587952431927946	7688774 32 0.3574257221323568
7704262 28 0.3590429104387325	7697835 34 0.3557350780501689	7698727 32 0.355791001656167
7714414 28 0.3604837698328101	7707696 35 0.3570129437847266	7708687 31 0.3564040218347382
7724362 28 0.3582700858546364	7717663 35 0.3568086037252029	7718746 31 0.355510034074322
7734527 28 0.3598026363010643	7727736 35 0.3557869034275843	7728580 31 0.3564328601495904
7744596 27 0.3599461527308301	7737739 35 0.3569788871081393	7738619 31 0.355510034074322
7754703 27 0.3598026363010643	7747657 34 0.3580005874057579	7748724 31 0.355510034074322
7764755 27 0.358934931410623	7757559 34 0.3552582845779469	7758767 31 0.3558434310135449
7774801 26 0.3599426470825898	7767547 34 0.3585454942311545	7768693 30 0.3577951272130818
7784675 26 0.3599566317082415	7777625 35 0.3586680982668687	7778499 30 0.3562606253017391
7794607 26 0.3591052147935594	7787371 34 0.3569788871081393	7788459 31 0.3553666375413229
7804366 26 0.3604188294619262	7797357 34 0.3569611184073112	7798539 30 0.3575907871535581
7814271 26 0.3604188294619262	7807364 34 0.3561615268700444	7808351 31 0.3577885355982585
7824334 27 0.3571456044343704	7817331 34 0.3575237939335359	7818427 31 0.3548289005425762
7834252 27 0.3580348621008162	7827440 35 0.3567567783477875	7828388 31 0.3568723011378134
7844294 28 0.3589592576081854	7837357 35 0.3576967426215965	7838291 31 0.3558506008401949
7854312 28 0.3599809579058039	7847306 35 0.3560756448160418	7848274 30 0.3575907871535581
7864274 28 0.3579375573105667	7857498 34 0.3570973451136603	7858315 31 0.3566679610782897
7874296 29 0.3582472110930758	7867594 35 0.3573016851731841	7868370 31 0.3566679610782897
7884363 28 0.3574092155287729	7877649 35 0.3581708707886944	7878408 31 0.3546926738362271
7894343 28 0.3615135083522318	7887652 35 0.357778478645406	7888409 31 0.3576896613759084
7904327 28 0.3577672739276303	7897789 34 0.3564781328120732	7898391 31 0.3577577747290829
7914217 28 0.3572564237788211	7907882 35 0.3566205516414383	7908525 31 0.3565998477251152
7924290 28 0.3604132157240272	7917978 35 0.3564162115819146	7918571 31 0.3568723011378134
7934221 29 0.3571048528555479	7927909 35 0.3569889829608826	7928629 30 0.3572809812568608
7944272 28 0.3597406383031483	7937949 35 0.3564781328120732	7938614 31 0.3577204222450839
7954212 28 0.3587055166551504	7948023 35 0.3584596121771518	7948675 30 0.3565998477251152
7964172 28 0.3604570028796394	7957948 35 0.3562459281989782	7958770 30 0.3586432483203524
7974451 27 0.358617942343926	7967985 35 0.3565864949648511	7968867 30 0.35613156842204
7984446 28 0.3612947971236867	7977988 34 0.3565864949648511	7978778 31 0.3576215480227337
7994515 27 0.3557766424686439	7987831 34 0.3552582845779469	7988753 31 0.3585443740980021
8004523 27 0.3590631117593169	7997956 34 0.3565020936359173	7998790 31 0.3571821070345107
8014733 27 0.355861784160112	8007733 34 0.3582049274652816	8008877 31 0.3547300263202261
8024748 25 0.3585863182870949	8017728 34 0.3573058312033772	8018824 31 0.3567734269154633
8034638 26 0.3552345009289531	8027570 33 0.3583275315009958	8028824 31 0.3557517266178447
8044719 26 0.3580708108149916	8037496 34 0.3576564146388346	8038778 31 0.3544883337767034
8054716 26 0.3522130624419784	8047322 34 0.357183227167663	8048801 32 0.357454560447209
8064676 25 0.3565382603685637	8057305 34 0.3562841309057586	8058921 31 0.356305147612388
8074705 25 0.3549271175915498	8067296 35 0.3553410229387261	8068967 30 0.3560326941996897
8084506 25 0.356970518186787	8077283 34 0.3581231914414721	8078863 31 0.3561315684220399
8094391 26 0.3528051246657266	8087398 34 0.3565330066192812	8088959 31 0.3568995914219116
8104376 26 0.3561531579486921	8097385 34 0.3575547069168997	8098919 31 0.3567138277314354
8114179 26 0.3503635229288535	8107079 34 0.3556339103573768	8108930 31 0.3575807249536573
8124147 26 0.3547050088311979	8117094 34 0.3565770183244094	8118895 31 0.3567138277314354
8134159 26 0.3549879412213077	8127189 34 0.3564544142886951	8128790 31 0.3571720448346098
8144230 26 0.3565204916677355	8137318 34 0.3561274701934571	8138758 31 0.3564909113028641
8154195 26 0.3544770910724984	8147199 33 0.3561274701934571	8148656 31 0.3563106112503432
8164352 26 0.3544770910724984	8157257 33 0.3563077702459781	8158456 32 0.3548561908266744
8174329 27 0.353591617481229	8167421 34 0.3594954751745481	8168461 32 0.3537067779918535
8184412 27 0.3552958273379301	8177511 35 0.356794981054568	8178291 32 0.3560907453529635
8194471 27 0.3550536465266427	8187749 35 0.3564989499426938	8188533 32 0.3571124456505821
8204351 28 0.3566202536496579	8197544 35 0.3553986573144892	8198572 32 0.3567718788847092
8214347 28 0.3550536465266427	8207435 35 0.358463758207345	8208625 32 0.3547284782894721
8224416 28 0.3571689445502308	8217538 36 0.3564203576121078	8218750 32 0.3547284782894721
8234400 29 0.3537830705155017	8227541 35 0.3582367136967631	8228946 32 0.3560907453529635
8244372 29 0.3566767136572628	8237486 35 0.3565906409950442	8239077 31 0.3526850776942349
8254444 30 0.351354790329223	8247606 35 0.3574897372569486	8249136 31 0.3548561908266744
8264460 30 0.3587201142525	8257632 35 0.3585114375545672	8259031 31 0.3562184578901659
8274548 30 0.3529304792326614	8267455 35 0.35727177452679	8269020 31 0.3568995914219116
8284512 29 0.3594074399072616	8277522 35 0.3562500742291714	8278982 32 0.3567192913693907
8294514 29 0.3548779019211525	8287412 36 0.3563286665597574	8288928 31 0.3557501785870907
8304583 29 0.3577677836808419	8297243 36 0.3571233223467941	8298843 31 0.3570598581352635
8314692 29 0.3582786338296511	8307041 35 0.3580664303138266	8308805 30 0.3577409916670092
8324727 29 0.3595492098407922	8316975 35 0.357350366857376	8318943 31 0.3571587323576137
8334630 29 0.3565692506394047	8326933 34 0.3572717745267899	8328935 30 0.3565149513098669
8344467 29 0.3595557592016744	8336957 34 0.3575987186220279	8338900 30 0.3574084813192538
8354572 29 0.3570015084576279	8347040 34 0.3576773109526139	8348934 30 0.3563867810216352
8364530 29 0.3588746256699287	8357114 34 0.3556339103573768	8359012 29 0.3540028136605252
8374475 29 0.3582421445333076	8367145 34 0.3565770183244092	8369060 29 0.3554331940771912
8384593 29 0.358193492138183	8377164 34 0.3587776035808185	8379161 28 0.353616837992536
8394841 29 0.3582898238805298	8387189 34 0.3597207115478512	8389056 28 0.3556954696325186
8404841 29 0.3580708881024688	8397177 34 0.3555553180267907	8398846 29 0.3560360363983915
8414842 30 0.357389754570723	8407108 34 0.3589609856855193	8408911 29 0.3574765946724284
8424974 29 0.3594501835042538	8417226 33 0.3580178777184869	8419140 29 0.3566819388853917
8434961 30 0.3553633823137795	8427278 34 0.3570978851428031	8429327 29 0.3577036391830103
8444768 29 0.3593820701510793	8437209 33 0.3588383816498051	8439384 29 0.3577036391830103
8454659 30 0.3526388481867965	8447225 33 0.3560321731400564	8449339 29 0.3551215238853924
8464788 29 0.3596091146616612	8457075 32 0.3590972740329122	8459530 29 0.3561609928838391
8474904 29 0.3509360143574323	8467103 32 0.3592899178600725	8469559 29 0.3563312762667756
8484972 29 0.3576678840961858	8477048 32 0.3572465172648354	8479393 30 0.3542878756715384
8494963 29 0.3557429415064697	8487199 32 0.3582303768106903	8489464 30 0.3523807017826504
8504891 29 0.3567646418040882	8497358 32 0.3570762338818989	8499298 29 0.353402402080269
8514877 29 0.3563763956909931	8507370 31 0.3570762338818989	8509218 29 0.3575573166239179
8525004 29 0.3568531891632152	8517440 31 0.3573742298020376	8519213 30 0.3567159163788202
8534981 29 0.3551503553338508	8527459 31 0.3600987639290205	8529282 30 0.3576695033232642
8545123 29 0.357432152665199	8537382 31 0.3568633796532283	8539232 31 0.3574992199403278
8555232 29 0.3566284150977391	8547366 32 0.3578850799508469	8549230 30 0.3585923293985326
8565131 29 0.3544147311195655	8557347 32 0.357927650796581	8559276 31 0.3576695033232642
8575048 28 0.3550215591751207	8567288 32 0.3582682175624539	8569213 30 0.3585923293985326
8584764 29 0.3538872866380862	8577296 32 0.3582682175624539	8579296 31 0.3567704070613599
8594636 29 0.3552824360100068	8587253 33 0.3592899178600725	8589278 31 0.3576932331366283
8604401 29 0.3563041363076253	8597291 32 0.3581134144870571	8599344 32 0.3568263359144064
8614465 30 0.3498952889861996	8607402 32 0.3592899178600725	8609220 31 0.3585872208970445
8624419 30 0.3530966165854045	8617480 32 0.3580979341795175	8619258 32 0.3536064319461539
8634543 30 0.3512389796806435	8627515 33 0.3557945840721648	8629330 32 0.3545004197065702
8644611 31 0.3524154830536589	8637879 33 0.3573426148261324	8639477 32 0.3545004197065703
8654454 31 0.3465888950416287	8647893 33 0.3584021558755145	8649530 32 0.3577203236748227
8664459 31 0.3521998430830093	8657890 33 0.3573426148261324	8659381 32 0.3547829353191693
8674488 31 0.3504962015854256	8668007 34 0.3570639692904182	8669522 32 0.3556769230795855
8684550 31 0.3511773351171714	8678159 34 0.3565431024720244	8679439 31 0.3567772157077901
8694393 31 0.3505230884353629	8688164 34 0.3579432102872795	8689369 31 0.3579266285426111
8704304 31 0.3504663273077175	8698069 34 0.3568836692378973	8699479 31 0.352739534723932
8714221 30 0.3502676633609583	8707983 34 0.3557833766096926	8709395 31 0.3556498325413911
8724300 31 0.3475697620211405	8717955 34 0.3555214021744058	8719283 31 0.3555272285056769
8734249 30 0.3516825634700846	8728048 34 0.3557938555871041	8729132 30 0.3533035278579188
8744191 29 0.3509811057926335	8738124 34 0.3574966894164684	8739115 31 0.3564675029731247
8754152 29 0.3490512274526874	8748097 33 0.356580943223788	8749250 31 0.355346928453156
8764088 29 0.3508902879884008	8758036 33 0.3542713218102607	8759233 31 0.3541208880960137
8773928 29 0.3501896934986052	8768099 34 0.3552825431304678	8769235 30 0.3561642886912508
8783833 29 0.3499626489880233	8778089 33 0.3551022430779469	8779282 31 0.3523807017826504
8793882 28 0.3529233094060114	8788026 33 0.3542608428328492	8789245 31 0.3533035278579187
8803780 29 0.3506880953449378	8797872 33 0.354941976364595	8799364 30 0.3551766450702195
8813789 28 0.3547396654906667	8807901 33 0.3537976720312621	8809448 30 0.3542538189949511
8823838 29 0.3545947546408321	8818143 33 0.3540224460967383	8819513 30 0.3576695033232642
8833924 28 0.3539904186057464	8828122 32 0.3569853769598321	8829599 30 0.3566478030256456
8843853 28 0.3550204630981731	8838303 32 0.3556553089360233	8839540 30 0.3564775196427092
8853954 28 0.352411721671587	8848215 32 0.3557779129717374	8849621 29 0.3576540230157245
8864007 28 0.3559025310217839	8858222 32 0.3556553089360233	8859634 28 0.3585890335911209
8874061 28 0.3536622162589104	8868146 32 0.3553147421701504	8869550 29 0.357261997572375
8884061 29 0.3526088919044608	8878037 32 0.3557779129717375	8879386 29 0.3582484668252481
8894124 29 0.3552811666484046	8887927 32 0.3568782055999421	8889258 29 0.3584087335386
8904147 29 0.3507289242112374	8898119 31 0.3570144323062912	8899282 30 0.3530781232901553
8914187 29 0.3553095472122274	8907941 31 0.3566312946946842	8909206 30 0.3591402117226922
8924309 30 0.3475500625709576	8918092 31 0.3560139876617175	8919287 30 0.3578398658893594
8934316 30 0.3538475427387302	8928070 30 0.3555310020664796	8929209 30 0.3560751108298364
8944344 30 0.3519744255264294	8938143 30 0.3559704430547027	8939258 30 0.3542120102871202
8954130 30 0.3524658147171889	8948305 30 0.3546081759912113	8949151 30 0.354712843766345
8964217 31 0.3521933613044906	8958179 30 0.3556298762888299	8959093 31 0.3544341982306308
8974150 31 0.354308171060314	8968286 29 0.3569921433523213	8969254 31 0.3551967575925473
8984062 32 0.3448774766465111	8978265 29 0.3548942520745445	8979230 31 0.3529730569447891
8993914 30 0.3525998280626782	8988298 28 0.3559221444951789	8989089 32 0.3550164575400264
9003876 31 0.3501870223867161	8998453 29 0.3556168087740515	8999219 32 0.3550690450553449
9014028 31 0.3511949901534527	9008527 29 0.3564848200214036	9009142 31 0.3542076114710783
9023874 32 0.3532864707626954	9018563 29 0.3548841562218012	9019168 31 0.3545156240608015
9034037 32 0.3538398917572388	9028503 29 0.355463119723785	9029061 31 0.3563787246035178
9044040 32 0.3530371272376813	9038374 28 0.3550707275804967	9039235 31 0.353313623710662
9054101 33 0.353820430799189	9048203 28 0.3560092009173398	9049231 30 0.3548561908266744
9064134 33 0.3562766395954841	9058181 29 0.3552599540324196	9059250 31 0.3569984656442617
9074106 34 0.3548576114043472	9068136 29 0.3559739698725943	9069185 31 0.3560326941996897
9083999 34 0.3543367445859534	9078004 29 0.3572681235829112	9079219 30 0.3550109939020712
9093899 34 0.3543367445859534	9087969 29 0.356757273434102	9089182 31 0.356317332112516
9103948 34 0.355585489394154	9097957 29 0.3579492571146569	9099096 31 0.355877891124293
9114005 34 0.3556990116494448	9108090 29 0.3574384069658477	9109149 32 0.3560326941996897
9123906 34 0.3538803851196838	9118101 29 0.3555134643761315	9119003 32 0.3560326941996897
9133925 33 0.3564346358637303	9128124 30 0.3567572734341019	9128944 32 0.3579483822577246
9143963 34 0.3542023494991854	9138123 30 0.3572000102297366	9139139 32 0.3548832813648689
9154067 34 0.3551223420748691	9148037 30 0.3572000102297366	9149167 31 0.3567138277314355
9164053 34 0.3547817753089963	9158065 30 0.3570637835233875	9159243 31 0.3552834473147695
9174148 33 0.3548304277041209	9168081 29 0.356042083225769	9169199 31 0.3554111598519719
9183959 34 0.3550107277566419	9178127 29 0.3570978401999748	9179294 31 0.3556921274338168
9193816 34 0.3565132281943162	9188079 29 0.3561101965789435	9189210 32 0.3542617470171509
9203737 34 0.3527383747137591	9198083 29 0.3573021802594985	9199387 32 0.3539792314045518
9213779 33 0.3558899687535031	9208047 28 0.3554290630471977	9209322 32 0.356022631999789
9223655 33 0.3550107277566419	9218273 28 0.3567788818082125	9219161 32 0.3547284782894721
9233678 33 0.3554572486274529	9228403 28 0.3564519377129746	9229047 32 0.3557501785870907
9243660 32 0.3538382050341367	9238275 28 0.3577665254292439	9239110 32 0.3522763975751875
9253739 33 0.3550633608022767	9248090 28 0.359888518355067	9249067 32 0.3541394981179037
9263694 33 0.3557399413023933	9258019 27 0.3587882257268624	9258932 31 0.3559785586536172
9273796 34 0.3537882317595064	9268022 27 0.356622221095911	9269014 32 0.3556223078919475
9283841 34 0.3561726614284434	9278093 27 0.3571330712447203	9279173 32 0.3526338345214132
9293826 34 0.3542409852247256	9288013 27 0.3561113709471017	9289243 33 0.353451194759508
9303830 33 0.3569454860125396	9298123 27 0.3571330712447203	9299149 33 0.3550063953401256
9313837 33 0.353637981715739	9308050 28 0.3559410875641653	9309305 33 0.3560280956377441
9323893 33 0.3549257247575218	9318125 27 0.3570853918974981	9319356 34 0.3546658285742527
9333968 33 0.3545851579916489	9328183 27 0.3552940107090068	9329331 34 0.357959309533635
9343979 33 0.3552662915233947	9338256 26 0.3568265611554348	9339148 34 0.3538725083431606
9354155 34 0.3540743078428396	9348196 25 0.356400474290576	9349282 34 0.3530311080980629
9364057 33 0.3554265582367466	9358211 25 0.3553001816623714	9359310 34 0.3543933751615544
9374145 34 0.3531547775749829	9368148 24 0.3553001816623714	9369469 34 0.3523499745663172
9384225 34 0.3565027492169049	9378271 24 0.354564557448086	9379540 35 0.3535264779393326
9394217 34 0.3533659906108677	9388199 24 0.3558927678349901	9389522 35 0.3549568583559986
9404128 35 0.3539449541128515	9398239 23 0.3557670201060525	9399572 35 0.3543438381774275
9414404 34 0.3552967421989315	9408127 23 0.3538834239163403	9409520 35 0.3549568583559986
9424332 34 0.3494015314816723	9418092 23 0.3549837165445449	9419480 36 0.3565149513098669
9434332 34 0.3519762162316711	9428078 23 0.3550215572963085	9429552 36 0.3542445062040478
9444361 34 0.3509545159340525	9438135 24 0.3560432575939271	9439593 36 0.3567273477875081
9454358 34 0.3528446614846468	9448072 24 0.3568265611554347	9449783 36 0.3544114937795727
