#req_epochs_1e1 all_epochs_1e1 req_epochs_1e2 all_epochs_1e2 req_epochs_1e3 all_epochs_1e3 req_epochs_1e4 all_epochs_1e4
						67601154	22
						67611112	22
						67620930	22
						67630955	22
						67641021	22
						67650958	22
						67660690	22
						67670568	22
						67680563	22
						67690636	22
						67700643	22
						67710652	22
						67720544	22
						67730573	22
						67740560	22
						67750369	22
						67760409	22
						67770531	22
						67780557	22
						67790689	22
						67800574	22
						67810525	22
						67820550	22
						67830522	22
						67840519	22
						67850537	22
						67860649	22
						67870467	22
						67880438	22
						67890478	22
						67900432	22
						67910587	22
						67920588	22
						67930567	22
						67940465	22
						67950491	22
						67960474	22
						67970506	22
						67980457	22
						67990490	22
						68000680	22
						68010881	22
						68020846	22
						68030784	22
						68040899	22
						68050993	22
						68060985	22
						68070953	22
						68080897	22
						68090771	22
						68100684	22
						68110766	22
						68120877	22
						68130776	22
						68140753	22
						68150956	22
						68160841	22
						68170746	22
						68180550	22
						68190360	22
						68200362	22
						68210442	22
						68220325	22
						68230410	22
						68240514	22
						68250492	22
						68260458	22
						68270443	22
						68280308	22
						68290226	22
						68300251	22
						68310102	22
						68319842	22
						68329955	22
						68339823	22
						68349628	22
						68359676	22
						68369599	22
						68379526	22
						68389434	22
						68399465	22
						68409374	22
						68419508	22
						68429491	22
						68439653	22
						68449747	22
						68459650	22
						68469595	22
						68479661	22
						68489678	22
						68499766	22
						68509813	22
						68519957	22
						68530022	22
						68540047	22
						68549931	22
						68559726	22
						68569642	22
						68579779	22
						68589649	22
						68599613	22
						68609427	22
						68619529	22
						68629380	22
						68639529	22
						68649610	22
						68659579	22
						68669544	22
						68679696	22
						68689800	22
						68700021	22
						68709918	22
						68720000	22
						68729972	22
						68740110	22
						68750157	22
						68760091	22
						68770191	22
						68780195	22
						68790351	22
						68800409	22
						68810424	22
						68820317	22
						68830350	22
						68840246	22
						68850306	22
						68860567	22
						68870726	22
						68880600	22
						68890634	22
						68900763	22
						68910842	22
						68920900	22
						68930961	22
						68941032	22
						68951037	22
						68961052	22
						68970997	22
						68980881	22
						68990714	22
						69000725	22
						69010761	22
						69020722	22
						69030794	22
						69040701	22
						69050548	22
						69060560	22
						69070473	22
						69080493	22
						69090523	22
						69100491	22
						69110550	22
						69120515	22
						69130535	22
						69140487	22
						69150543	22
						69160551	22
						69170446	22
						69180410	22
						69190455	22
						69200450	22
						69210442	22
						69220461	22
						69230427	22
						69240598	22
						69250762	22
						69260980	22
						69270905	22
						69280748	22
						69290595	22
						69300666	22
						69310689	22
						69320702	22
						69330596	22
						69340524	22
						69350474	22
						69360470	22
						69370343	22
						69380517	22
						69390621	22
						69400806	22
						69410751	22
						69420806	22
						69430813	22
						69440961	22
						69451012	22
						69460991	22
						69471017	22
						69481046	22
						69491061	22
						69501031	22
						69510951	22
						69520806	22
						69530818	22
						69540919	22
						69550983	22
						69561046	22
						69571226	22
						69581335	22
						69591144	22
						69601175	22
						69611013	22
						69621013	22
						69631031	22
						69641041	22
						69651145	22
						69661238	22
						69671209	22
						69681132	22
						69691186	22
						69701026	22
						69711090	22
						69721221	22
						69731134	22
						69741080	22
						69751049	22
						69761049	22
						69770931	22
						69780885	22
						69790812	22
						69800662	22
						69810684	22
						69820890	22
						69831004	22
						69841027	22
						69850983	22
						69861067	22
						69871092	22
						69881085	22
						69891284	22
						69901180	22
						69911249	22
						69921163	22
						69931164	22
						69941141	22
						69951024	22
						69961118	22
						69971057	22
						69981129	22
						69991198	22
						70001272	22
						70011314	22
						70021353	22
						70031341	22
						70041259	22
						70051222	22
						70061338	22
						70071214	22
						70081202	22
						70091107	22
						70101042	22
						70111082	22
						70121179	22
						70131114	22
						70141110	22
						70151048	22
						70161155	22
						70171128	22
						70181202	22
						70191256	22
						70201040	22
						70210919	22
						70220972	22
						70230888	22
						70241113	22
						70251159	22
						70261230	22
						70271261	22
						70281191	22
						70291119	22
						70301229	22
						70311251	22
						70321325	22
						70331519	22
						70341414	22
						70351272	22
						70361116	22
						70371114	22
						70381130	22
						70391196	22
						70401215	22
						70411283	22
						70421123	22
						70431125	22
						70441157	22
						70451208	22
						70461201	22
						70471289	22
						70481478	22
						70491535	22
						70501585	22
						70511742	22
						70521731	22
						70531655	22
						70541568	22
						70551414	22
						70561599	22
						70571587	22
						70581497	22
						70591514	22
						70601518	22
						70611530	22
						70621597	22
						70631600	22
						70641524	22
						70651500	22
						70661491	22
						70671314	22
						70681331	22
						70691275	22
						70701215	22
						70711044	22
						70720974	22
						70730932	22
						70740950	22
						70751006	22
						70760945	22
						70770931	22
						70780925	22
						70790868	22
						70800881	22
						70810602	22
						70820492	22
						70830517	23
						70840505	23
						70850465	23
						70860508	23
						70870414	23
						70880510	23
						70890585	23
						70900436	23
						70910359	23
						70920395	23
						70930338	23
						70940461	23
						70950424	23
						70960517	23
						70970605	23
						70980640	23
						70990739	23
						71000714	23
						71010564	23
						71020578	23
						71030551	23
						71040559	23
						71050672	23
						71060687	23
						71070569	23
						71080607	23
						71090409	23
						71100465	23
						71110330	23
						71120418	23
						71130389	23
						71140319	23
						71150365	23
						71160468	23
						71170530	23
						71180621	23
						71190473	23
						71200596	23
						71210628	23
						71220694	23
						71230702	23
						71240723	23
						71250707	23
						71260746	23
						71270690	23
						71280724	23
						71290897	23
						71300916	23
						71310874	23
						71320665	23
						71330559	23
						71340627	23
						71350526	23
						71360531	23
						71370602	23
						71380478	23
						71390618	23
						71400669	23
						71410711	23
						71420652	23
						71430542	23
						71440684	23
						71450615	23
						71460862	23
						71470932	23
						71480934	23
						71490855	23
						71500713	23
						71510810	23
						71520619	23
						71530477	23
						71540423	23
						71550490	23
						71560339	23
						71570262	23
						71580331	23
						71590374	23
						71600227	23
						71610154	23
						71620281	23
						71630221	23
						71640188	23
						71650275	23
						71660128	23
						71670056	23
						71680126	23
						71690150	23
						71700199	23
						71710235	23
						71720201	23
						71730155	23
						71740180	23
						71750490	23
						71760452	23
						71770333	23
						71780361	23
						71790349	23
						71800471	23
						71810564	23
						71820680	23
						71830423	23
						71840475	23
						71850418	23
						71860471	23
						71870582	23
						71880416	23
						71890387	23
						71900552	23
						71910625	23
						71920767	23
						71930914	23
						71940966	23
						71951045	23
						71960966	23
						71971052	23
						71980969	23
						71991097	23
						72000819	23
						72010970	23
						72020874	23
						72030887	23
						72040809	23
						72050946	23
						72060908	23
						72070880	23
						72080894	23
						72090923	23
						72100912	23
						72110893	23
						72120766	23
						72130634	23
						72140669	23
						72150753	23
						72160856	23
						72170778	23
						72180766	23
						72190717	23
						72200686	23
						72210676	23
						72220795	23
						72230911	23
						72240974	23
						72251044	23
						72261060	23
						72271097	23
						72281123	23
						72291065	23
						72301148	23
						72311136	23
						72321168	23
						72331095	23
						72341190	23
						72351267	23
						72361162	23
						72371080	23
						72380912	23
						72390840	23
						72400878	23
						72411036	23
						72420881	23
						72430742	23
						72440712	23
						72450565	23
						72460621	23
						72470571	23
						72480277	23
						72490213	23
						72500184	23
						72510197	23
						72520172	23
						72530177	23
						72539990	23
						72549996	23
						72560038	23
						72570024	23
						72579984	23
						72590136	23
						72600109	23
						72609995	23
						72620088	23
						72630093	23
						72640145	23
						72650199	23
						72660222	23
						72670199	23
						72680146	23
						72690211	23
						72700178	23
						72710138	23
