#descent	dspsa_orig	dspsa_enhanced
0.4653903725479698	0.4650731449743328	0.4616764324467382
0.4653882326804162	0.4650786498573556	0.4616754344297482
0.4653876542530856	0.4650817928613115	0.4616814445184809
0.4653837433685292	0.4650831371523467	0.4616763521297969
0.465383602848277	0.4650869721513821	0.4616819055067456
0.4653840827962661	0.4650860651174762	0.4616827294423402
0.4653848934123109	0.4650847525058801	0.4616848134651775
0.4653853070586498	0.4650799439016889	0.4616857739396922
0.465383548025096	0.465074982751857	0.4616871235212717
0.4653831993093518	0.4650702600443815	0.4616892945274195
0.4653827963218169	0.4650720815377	0.4616871339006058
0.4653839206412935	0.4650705691778777	0.4616881592317449
0.4653820318456977	0.4650702446067282	0.4616915548966563
0.4653813241533103	0.4650702538092734	0.4616920669909801
0.4653823259256852	0.4650706516020997	0.4616915793616725
0.4653778640814386	0.4650714569288196	0.4616895013886136
0.4653777808243738	0.4650687626274945	0.461691653356457
0.4653795759283125	0.465064998996556	0.4616939498986531
0.4653800153186333	0.4650668752295669	0.4616883679104574
0.4653806478320933	0.4650659823505364	0.4616926349529356
0.465377940366537	0.4650669868347408	0.4616929165440796
0.465376731121306	0.4650640880942848	0.4616916832287964
0.4653792086829741	0.4650633874677874	0.4616937355452905
0.4653793122910707	0.4650664046190117	0.4616941639004389
0.4653796899852232	0.4650653806566359	0.4616958971629723
0.4653806407527579	0.4650659403246702	0.4616983099036487
0.4653797365651178	0.465066502062331	0.4616990761489392
0.4653775442803524	0.4650650547937687	0.4617005655991314
0.4653790261120376	0.4650608815597611	0.4617002800082841
0.4653776823312146	0.4650629527748357	0.4617030374077107
0.4653796645406482	0.4650658164248848	0.4617004618566687
0.4653789624280188	0.4650719615180692	0.4617033167314818
0.4653750387572456	0.4650757326612065	0.4617051498152642
0.4653739504487389	0.4650752569696291	0.4617046210955618
0.465376094700964	0.4650788521349164	0.4617019666534939
0.4653792669388477	0.4650747630554932	0.4617020375597284
0.4653837465821347	0.4650726686888428	0.4617029153597638
0.4653837209241283	0.4650717318048603	0.4617031972314385
0.4653862561560015	0.4650754151237215	0.4617079860877747
0.4653855340914005	0.4650747272435906	0.4617074657002961
0.465384209400844	0.4650736657595683	0.4617070663503174
0.465386155049481	0.4650787413525999	0.4617051740279879
0.4653848489498275	0.4650790206965818	0.4617091994096056
0.4653857027090964	0.4650784206447625	0.461707412100075
0.4653890517044896	0.4650787337559241	0.4617117310814096
0.4653903537670436	0.4650818291975678	0.4617130916430638
0.465391480733199	0.4650818804686703	0.4617141033583079
0.465394965757533	0.4650827731358224	0.4617149286156528
0.465396625007817	0.4650838507381974	0.4617174712860731
0.4653960472823063	0.465078577787658	0.4617214145194971
0.4653972873026254	0.4650766231246014	0.4617213255475621
0.4653979631777425	0.465075385496338	0.4617197160867423
0.4653972116898317	0.4650768952172717	0.4617194038189453
0.4653957669557006	0.4650731831205143	0.4617171583731134
0.4653994399515068	0.4650763397760322	0.4617186832802785
0.4654004787193317	0.465074387458238	0.4617146839273495
0.4653980740420667	0.4650730472591846	0.4617111050040428
0.4654013594531742	0.4650719092816944	0.4617159851133147
0.4654019349272952	0.465074399042789	0.4617157705962011
0.4653975989588445	0.4650771112878167	0.4617107870365579
0.4653961877272854	0.4650800779923855	0.4617130594797657
0.4653941288345315	0.465078263470893	0.4617160135508031
0.4653952676542832	0.4650775831191682	0.4617157756886467
0.465393620799278	0.4650766624130167	0.4617135051854712
0.4653898473182827	0.4650789826208442	0.4617126001418479
0.465387457217647	0.4650829081965918	0.4617122105119174
0.4653872575502019	0.4650881690418109	0.4617156756559253
0.465386746971862	0.4650889256567177	0.4617215639126561
0.4653817452325265	0.4650887105508795	0.4617223060460313
0.4653803210965832	0.4650932380607686	0.461724386705568
0.4653789637185658	0.4650946316498851	0.4617234665014682
0.4653763311282773	0.465093852092705	0.4617210619362708
0.4653774499815784	0.46509257528659	0.4617222495745446
0.4653767741189256	0.4650919686205313	0.461723317748548
0.4653822248031633	0.4650910712154707	0.4617234392494611
0.4653824700759487	0.4650909454608827	0.4617221108724341
0.4653793403654639	0.4650915594049883	0.4617218402853416
0.4653806024841636	0.4650931477325195	0.4617201833787371
0.4653828213569731	0.4650940301856735	0.4617226210725576
0.465385135348203	0.465095781991035	0.4617198742566079
0.4653879634248337	0.4651003485896751	0.4617203496771441
0.4653897860298728	0.4650951098363459	0.4617208393580909
0.4653897749509033	0.4650961700581933	0.4617210326199882
0.4653892295519577	0.4650943171289101	0.4617207614216894
0.4653894317264452	0.4650951860515447	0.4617232026225362
0.4653923683253978	0.4650980246859101	0.461722684807145
0.4653943927277095	0.4650944083376516	0.4617271013346931
0.4653972127593168	0.4650966529976833	0.4617276700568025
0.465396932902171	0.4650967224695849	0.4617287329833835
0.4653988772703537	0.4650954400478934	0.4617300989314556
0.4654019662672261	0.4650963728781488	0.4617339421247864
0.4654014192378305	0.465096754115176	0.4617287722583577
0.4653992588024218	0.4650968041907155	0.4617297720249582
0.4654008035995949	0.4650975354281105	0.461730954389152
0.4653972152272754	0.4650930530577781	0.4617353539326805
0.4653996777206646	0.4650969297487164	0.4617383778188298
0.4654039954651856	0.4650972621797602	0.4617397569587632
0.4654029159347038	0.4650975004305772	0.4617388938566341
0.4654024672724361	0.4650964759401522	0.4617418376959507
0.4654047193576411	0.4650984976888198	0.4617425447710831
0.4654058248145564	0.465095224553068	0.461745756341206
0.4654045711878684	0.4650944496171893	0.4617416640722581
0.4654002909052191	0.4650890396823174	0.4617429063373655
0.4653971300130614	0.4650922499124093	0.4617451348380116
0.4654003191338246	0.4650902682389529	0.4617462952521143
0.4653988698122785	0.4650905145952783	0.4617471352018228
0.465397978843773	0.4650923705466254	0.46174818580624
0.465400370628278	0.4650922984349216	0.4617511133405122
0.4654011166459614	0.4650921686074955	0.4617510678517681
0.4654053021452899	0.4650950393460884	0.4617543423996689
0.4654060110910225	0.4650938471264798	0.4617559047681411
0.4654084363524782	0.4650907368385312	0.46175817522552
0.4654067760835306	0.4650895482518977	0.4617617391457204
0.4654031971283449	0.4650877728512078	0.4617617227588051
0.4654040294194258	0.4650859403668277	0.4617644678527246
0.4654010522281598	0.4650899373869674	0.4617729108943959
0.4654014988137825	0.4650887981490226	0.4617717963876237
0.4654030687133016	0.4650898135677177	0.4617734169564854
0.4654021011832705	0.4650906794599681	0.4617765034931237
0.4653993663842638	0.4650929345861926	0.4617793055198194
0.4653977781896369	0.4650943546342232	0.4617779693254225
0.4653954489680049	0.4650938041900162	0.4617798867343492
0.4653916733629517	0.4650901097466471	0.4617809495438181
0.4653919059120545	0.4650900240394544	0.4617842874791414
0.465390568346406	0.4650869754193393	0.4617869112330752
0.4653892884218062	0.4650883806713847	0.4617858444778676
0.4653876776547792	0.4650868499463767	0.4617841112879176
0.4653875561600923	0.4650859129221744	0.4617856711393761
0.4653889103122349	0.4650881814147361	0.461786730150878
0.4653882581366184	0.4650896574442974	0.4617855855621933
0.465390112684791	0.4650960465947688	0.4617871739863865
0.4653890712691566	0.4650965950739038	0.4617894473822388
0.4653872827276477	0.4650943651965006	0.4617870688956535
0.4653893183870247	0.4650958003457417	0.4617875091552539
0.4653884629719075	0.4650960083347895	0.4617892873740927
0.4653895684775825	0.4650962664830626	0.4617933542446472
0.4653910132807793	0.4650937511360818	0.4617960880346541
0.4653904155194443	0.4650951565555211	0.4617951901437233
0.4653905364706395	0.4650958097017972	0.4617952708804923
0.4653934616036143	0.4650938415064045	0.4617953222153178
0.4653963487480519	0.4650926756783457	0.4617952874614002
0.465401771724212	0.4650904433466317	0.4617937805487761
0.4654021420456063	0.4650933933857636	0.4617947771969182
0.4654020665483368	0.4650949668617408	0.4617989602387224
0.4654057664671674	0.4650958990084774	0.4617976661282895
0.4654050968583781	0.4650960586975459	0.4617939929784431
0.4654049807368071	0.4650915334947563	0.4617923132418335
0.465405754101012	0.4650923581539878	0.4617906594153985
0.46540291673588	0.4650948454525459	0.4617907719707577
0.4654044663210245	0.465095915141454	0.4617890984318144
0.4654012452101582	0.4650942999979564	0.4617908766429296
0.4654024456931616	0.4650950063293745	0.4617902979412356
0.4654003624817172	0.4650961805064031	0.4617927245500109
0.4654001172771409	0.4650943325545969	0.4617920098103551
0.4653999347433471	0.4650933942382619	0.4617914690534195
0.4653996317558765	0.4650933511677577	0.4617937574081391
0.4653955129242614	0.465093210487971	0.4617963845564884
0.4653962519450924	0.4650900839695338	0.4618002158166585
0.4653951436903833	0.4650946887947236	0.461802691161694
0.4653945824494391	0.4650928863657051	0.4618032830701519
0.465398901515388	0.46509228356605	0.4618061264921282
0.4653972185400375	0.4650943164236606	0.4618079105992269
0.4653980844197997	0.4650934182411888	0.4618080202717363
0.4654008401270041	0.4650936136105216	0.4618066181895796
0.4653961183029426	0.4650912797701788	0.4618097021987027
0.4653951825137989	0.4650903656333969	0.4618065616368121
0.4653932211664867	0.4650883688013969	0.4618055250205179
0.4653933149494768	0.4650864277580729	0.461806342913168
0.4653910470241474	0.4650867050248858	0.4618107483238932
0.4653900971653193	0.4650841776294826	0.4618091983638251
0.4653860563666278	0.4650895167606525	0.4618117686461857
0.4653858997519482	0.4650876913134883	0.461809652287915
0.4653871600098015	0.4650865536880264	0.4618138640541062
0.4653900882968407	0.465084175886018	0.4618121435101449
0.4653859872663468	0.4650859910687827	0.4618088859327759
0.4653874119754777	0.4650858760425003	0.4618113653959118
0.4653901572234267	0.4650854807322714	0.4618148282740582
0.4653892840492032	0.4650870210035485	0.4618174004629864
0.4653862089381591	0.4650907788415571	0.4618156119352071
0.465388108468748	0.4650864679169748	0.4618131465783641
0.4653870606011214	0.4650888692429116	0.4618179993904429
0.4653900692451357	0.4650936709625424	0.4618188735626747
0.4653878700098375	0.4650961999614973	0.4618231742368957
0.4653867593660723	0.4650917422957851	0.4618231017224862
0.4653888347216013	0.4650905305070273	0.4618207644670199
0.4653831247557362	0.4650896349552875	0.4618244420502429
0.4653812478238117	0.46509247070159	0.4618263171954065
0.46537967468089	0.4650909158730449	0.4618258116102446
0.4653831663546099	0.4650905870625313	0.4618272944251016
0.4653880548555581	0.4650905710138525	0.4618268354702473
0.4653876488317011	0.4650922081660283	0.4618258387492609
0.465384738996996	0.4650943088801673	0.4618257895049013
0.465383521089323	0.4650934821747377	0.461826100551172
0.4653839698068889	0.4650928736000045	0.4618271377339824
0.4653853159570925	0.4650944215211842	0.4618275652090715
0.4653855827757936	0.4650955476878634	0.4618280778827043
0.4653870042522312	0.4651007685710016	0.461825885003579
0.4653847943274284	0.4650977464486465	0.4618250457875086
0.4653819587513168	0.4650986583666147	0.4618240254812971
0.4653829559586152	0.4650972291328914	0.4618270541355129
0.4653856938566624	0.4651021500151862	0.4618235419265767
0.4653856479688755	0.4651024884945302	0.4618280284977749
0.4653875239901409	0.4651050314356133	0.4618280804398109
0.4653839102351881	0.4651029286842914	0.4618238844857733
0.4653831374794228	0.4651004630317555	0.4618246382643916
0.4653831280280705	0.4650997602310036	0.4618237619288539
0.4653807411721737	0.4650986232021485	0.4618233532408764
0.465380221063591	0.4651036713050698	0.4618206897474892
0.4653819914169163	0.4651018636127271	0.4618197122259998
0.4653811271119542	0.4650988203611411	0.4618217672682067
0.4653796334336179	0.4651022918951644	0.4618238767561327
0.4653779677912394	0.4651026036647883	0.4618276994260512
0.4653778519362907	0.4651016537757544	0.4618303833509824
0.4653795881825414	0.4651019326086009	0.461830885087619
0.4653811660917858	0.4651032744412393	0.4618293474147553
0.4653785134958015	0.465102438104928	0.4618313276334631
0.4653797936077102	0.465102049810865	0.4618324199842315
0.4653756469397509	0.4651013671687837	0.4618365499061903
0.4653770282602525	0.4651056661971471	0.4618376662758995
0.4653780313822948	0.4651084400152167	0.4618391462732407
0.4653749333815423	0.4651108759302764	0.4618424165409218
0.4653762747804048	0.465110669906069	0.4618423947908518
0.4653772704371559	0.4651123584021838	0.4618433775526751
0.4653709983481633	0.465112966227493	0.4618385549324709
0.4653696049915793	0.4651168671714158	0.4618355630757843
0.4653681822497591	0.4651152912621359	0.4618354316166956
0.4653676720235115	0.4651165918103631	0.4618363493395011
0.4653656671917566	0.4651154468257177	0.4618363199428271
0.4653637953529689	0.4651135736535806	0.4618327494129156
0.4653631853820948	0.4651142510047981	0.461832021764756
0.4653614916769944	0.4651137767963874	0.4618316211071163
0.4653599405416645	0.4651160136234921	0.4618288513985706
0.46535715258354	0.4651153842463807	0.4618269535105715
0.4653596477065316	0.4651197026630378	0.4618307292793636
0.4653553015821418	0.4651223712688978	0.4618306541024149
0.4653570994022259	0.4651228958213564	0.4618336224790501
0.4653636705489732	0.4651206932722548	0.4618333312666163
0.4653668327206195	0.4651195380386093	0.4618346055702649
0.4653679169570699	0.4651205132397676	0.4618346343173165
0.4653731983726554	0.4651241710734223	0.4618313584704795
0.4653729097978507	0.4651223686500398	0.4618304869751587
0.4653724149492567	0.4651247516831513	0.4618285317751875
0.4653726879707536	0.4651228654676823	0.4618315180018844
0.4653705445087905	0.465123946788609	0.4618293850771945
0.4653691576371335	0.4651271926382343	0.4618321536572141
0.4653721243958997	0.4651264455437646	0.4618321010156959
0.46537423065553	0.4651251390529034	0.4618327765119825
0.4653740447912658	0.4651260645927173	0.4618324085445993
0.4653730643975841	0.4651271043884592	0.4618316223005031
0.4653714606472305	0.4651249137694511	0.4618299682359259
0.4653705710809991	0.4651265267546975	0.4618330023258491
0.4653683616505001	0.4651250717714807	0.4618325225824045
0.4653692524833986	0.4651256267253966	0.4618325198081948
0.4653707954168903	0.465126553431861	0.4618310525102718
0.4653720125461838	0.4651288733365153	0.46183910768582
0.4653733137371174	0.465126551623818	0.4618368147322001
0.4653721751719393	0.4651281880161929	0.4618367252673985
0.465373895051412	0.4651268067701287	0.4618380792575127
0.4653748801524416	0.4651295803304817	0.4618369609206625
0.4653786758586897	0.465131385720479	0.4618360291968928
0.4653827628673067	0.4651316676794679	0.4618357917363306
0.4653842879203797	0.4651318561900362	0.4618366501453017
0.4653844885138667	0.4651303963560135	0.4618335432441317
0.4653817376524239	0.4651329377382347	0.4618353738631692
0.4653795992352201	0.4651323695751474	0.4618326480420627
0.4653759921922244	0.4651353177563202	0.4618373079612
0.4653735363446955	0.4651326360612846	0.4618374552992303
0.4653747922016771	0.4651303052986195	0.4618375268852648
0.4653705955044253	0.4651302324704645	0.4618370979714128
0.4653695736036919	0.4651307868664784	0.4618385580072306
0.4653702954423466	0.4651275533982334	0.4618344298500336
0.4653687606017241	0.4651269871824869	0.4618369944324917
0.465371124018597	0.4651277050658335	0.4618378415168596
0.465369026199412	0.4651268407639344	0.4618385282519419
0.4653660965432311	0.4651303810780217	0.4618395221093271
0.4653625935591036	0.4651331212919373	0.4618387535779717
0.4653600640853361	0.4651300053587236	0.4618382548550146
0.465362778283095	0.4651247957603221	0.4618373583124685
0.4653666044519735	0.4651237538408211	0.4618345466218501
0.4653660138288334	0.465124026870938	0.461839324365318
0.4653674866114842	0.4651218154272667	0.4618398011842484
0.4653686178550931	0.4651233911379115	0.461840179857258
0.4653672766956851	0.4651261916186477	0.4618362336815456
0.4653669978274841	0.4651276797717271	0.4618376573758004
0.4653657435104162	0.4651283516650021	0.4618389970650106
0.4653652693367698	0.4651282585758281	0.4618404128169076
0.4653679141799173	0.4651312161319714	0.4618410800756105
0.4653658731247428	0.4651296498935962	0.4618418708807288
0.4653663353498277	0.4651293778148571	0.4618421191789736
0.4653629586253065	0.4651321871564972	0.4618448292046301
0.4653610017650794	0.4651276546001556	0.4618448697533779
0.4653639786015442	0.4651278797610767	0.461847255403722
0.4653662328731285	0.46512871516142	0.4618480998372773
0.4653708274857915	0.4651257545582772	0.4618476449497644
0.4653711482291553	0.4651267408501072	0.4618472070581022
0.4653745014682036	0.4651270007939201	0.4618469229956058
0.4653760224924945	0.4651237524327182	0.4618500271600779
0.4653737984902732	0.465121794297957	0.4618495110449006
0.4653718326566393	0.4651209865902235	0.461852611827534
0.4653734456580342	0.4651183948349265	0.4618548701738617
0.4653737357414079	0.4651142842113402	0.4618550373869516
0.4653751999957021	0.4651165199822179	0.4618573862866814
0.4653780446864859	0.4651189633130848	0.4618587591689693
0.4653790948218636	0.465120764250313	0.4618611223960748
0.4653795529239156	0.4651219671714026	0.4618582889734861
0.4653798770171699	0.4651222114002134	0.4618566263294352
0.4653821417294254	0.4651217265966556	0.4618551353010809
0.4653873018059149	0.4651256264608798	0.4618580171156671
0.4653862863715839	0.4651252035897445	0.461859299343897
0.4653848713519592	0.4651232313387749	0.4618647920030976
0.4653862650991758	0.4651244300407525	0.4618705417601729
0.4653843029964956	0.4651304276251043	0.4618689703776802
0.465383894139301	0.4651303139409767	0.4618665829379256
0.4653864801786141	0.4651283398127531	0.4618686644305663
0.4653831543775208	0.4651270828274752	0.4618661783098088
0.4653824033322629	0.4651289702248039	0.4618687098492968
0.4653842239549205	0.4651287414059017	0.4618732555117915
0.4653832109440842	0.4651286303988695	0.4618728371728702
0.465383768382249	0.4651323840202258	0.4618722722906986
0.4653808017628465	0.465131524554959	0.4618740421136803
0.4653771749035464	0.4651308753805913	0.4618710378114667
0.4653770125576383	0.4651283022035227	0.4618735476463197
0.4653757124412392	0.4651276008189307	0.4618741357868884
0.4653772404293478	0.4651314040253909	0.461874151443637
0.4653771687363271	0.465131345613218	0.461872650553763
0.4653749785260477	0.465131706775474	0.4618705799788728
0.4653753973447324	0.4651324206235463	0.4618771288914916
0.4653783669131383	0.4651309931918322	0.4618771083655072
0.465379966659192	0.4651293821219017	0.4618787235165051
0.465378764755904	0.4651284811071354	0.4618777578962338
0.4653770356172368	0.4651330135777132	0.4618763125977924
0.4653758498886991	0.4651303437408845	0.4618774189878646
0.4653755219214679	0.4651303986190496	0.4618818335901707
0.4653798933287621	0.4651294405491969	0.4618823079193631
0.4653793125806726	0.4651286900662039	0.4618764968189137
0.4653774101296573	0.4651287749503662	0.4618728639456966
0.4653782437039743	0.4651294925180792	0.4618756947486097
0.4653824429096137	0.4651305041567947	0.4618754517299249
0.4653816163801937	0.4651301725416522	0.4618795173105638
0.4653821767595223	0.4651295098965861	0.4618788377414993
0.4653824160791827	0.4651282039624263	0.4618802153470575
0.4653837057708268	0.4651311156064664	0.4618806657807992
0.465381928839672	0.4651322776257754	0.4618821850412258
0.465381957069019	0.4651367494063844	0.4618798335123258
0.4653827186994648	0.4651382886908451	0.461876708130489
0.4653798952828563	0.4651375495465998	0.4618765669742064
0.4653827960655771	0.4651398915853787	0.4618758340706197
0.4653802361757506	0.46513675842326	0.4618768040702873
0.4653812473731482	0.4651362425542388	0.4618734929228441
0.4653750182315586	0.4651359496347265	0.4618755662533832
0.4653752994188828	0.4651381618326828	0.4618747656210347
0.465376823207016	0.4651384327130196	0.4618766148225349
0.4653771293036424	0.4651387813696835	0.4618771242056718
0.4653768599922582	0.4651390497593606	0.4618765318669699
0.4653739148566957	0.465140826259839	0.4618763821887478
0.4653749648967337	0.465140660992104	0.4618755163549444
0.4653729582704839	0.4651429612989675	0.461874182222245
0.4653715697649705	0.465140541503244	0.4618775369284465
0.4653703142417067	0.4651388622974818	0.4618784761978233
0.4653681631435861	0.4651386998046609	0.4618761385607461
0.4653697439326594	0.4651401973587381	0.4618758886193284
0.4653752148213983	0.4651371805045389	0.4618752118021935
0.4653756341565163	0.4651380780182283	0.4618786868392498
0.4653754715647918	0.4651365681278197	0.4618814464304603
0.4653752333841582	0.4651371589225602	0.4618833961720443
0.4653773502978776	0.4651394238145632	0.4618866243294988
0.4653786414289466	0.4651430621241728	0.4618903864759738
0.4653798202485694	0.4651448355353127	0.4618870155154687
0.4653763762634556	0.4651426836953239	0.461888298512241
0.4653763820411509	0.465144842862913	0.4618881068758564
0.4653780233308575	0.4651443207581244	0.4618881662569222
0.4653792703923681	0.4651451649535659	0.4618879272608782
0.4653768238356049	0.4651448211283283	0.4618917916683307
0.465377495722865	0.4651436577568295	0.461890922440889
0.465379915901121	0.4651434743738747	0.4618941373136062
0.4653807607469462	0.465142891694984	0.4618945820748298
0.4653821749424324	0.4651447079073988	0.4618953362237355
0.4653829726470091	0.4651441477436857	0.4618941966439836
0.465383008025602	0.4651499304993033	0.461893579268622
0.4653869168796165	0.4651507086381399	0.4618877142134207
0.4653893150482324	0.4651460972799872	0.4618850824723582
0.4653931929129705	0.4651484606064314	0.4618894748731103
0.465395850641095	0.4651491199118241	0.4618921892577098
0.4653955939491516	0.4651502348328885	0.4618935649757075
0.4653936419822142	0.4651500297634358	0.4618973783723404
0.4653934098705649	0.4651482235655852	0.4618965487370728
0.4653925754257358	0.4651478800660801	0.4618954868610172
0.4653938631506841	0.465142456021048	0.4618939610230648
0.4653943698597408	0.4651418977222559	0.4618924231506591
0.4653947760305271	0.465141114206259	0.4618934818647276
0.4653965114527375	0.4651415853329105	0.4618925607623805
0.4653979424762846	0.4651405904738252	0.4618929215738014
0.4653956005813149	0.4651443217855424	0.4618907482815391
0.4653961451542039	0.4651457655250453	0.4618911758911204
0.4653952438863573	0.4651482956467533	0.4618930978509336
0.4653950487453102	0.4651475048564659	0.4618951381680274
0.4653956366898007	0.46514499111601	0.461899807289028
0.4653973989328084	0.4651413074797746	0.4619002169976902
0.4653996657410109	0.4651422615461018	0.4619013480776818
0.465398360309069	0.4651405298069666	0.4619019455702617
0.4653998792519868	0.4651401071436875	0.4619000374563342
0.4653983913614937	0.4651390396052919	0.4619000184122224
0.4653983327174431	0.4651377565786827	0.4619001201486425
0.4654026643878053	0.465136533343799	0.4619023244263842
0.4653996569334491	0.4651388787484925	0.4619057556496486
0.4654006837344917	0.465139099017054	0.4619041755255542
0.4654026514693786	0.4651428930486976	0.4619060760097545
0.465398432446447	0.4651407417827341	0.4619064915810963
0.4653966062623764	0.4651442412023171	0.461908727261814
0.4653958307361467	0.4651455600825269	0.461906714974763
0.4653986093793134	0.4651474432813899	0.4619050225709559
0.4653986683632589	0.4651473987267345	0.4619096922567236
0.4653976308536835	0.465144206053673	0.4619122389363497
0.4653968692053273	0.4651452429729196	0.4619087970617567
0.4653967350787839	0.4651441702338913	0.4619099743655101
0.4653946712033141	0.4651470800652852	0.4619110395456345
0.4653934291482449	0.465146824809838	0.4619119644463608
0.4653941373032162	0.4651487617266359	0.4619098244890495
0.4653968471871719	0.4651505641409821	0.4619079854791611
0.4653945825937684	0.4651515216397755	0.4619084446115939
0.4653921637038386	0.4651484802648255	0.4619086707103826
0.4653923699606187	0.4651477568090363	0.461909555318688
0.465389797807779	0.4651487459816457	0.4619114631271922
0.4653888520716473	0.465151720107863	0.4619136301489175
0.4653885628868176	0.4651515751088054	0.4619121736974903
0.4653874750696186	0.4651524928390939	0.4619119304163526
0.4653880584583897	0.4651545653105462	0.4619134946158308
0.4653891459133276	0.4651564401061224	0.4619134310156713
0.4653851725858116	0.4651529800923025	0.4619181302987467
0.4653873079293233	0.4651519092812393	0.4619204289046388
0.465387176085844	0.4651510576790757	0.4619191480336544
0.4653874072109386	0.4651525431891436	0.4619235564916142
0.4653896468058635	0.4651538816167115	0.4619261150667756
0.4653914739522266	0.4651510327999643	0.4619279791221798
0.4653901663444208	0.4651552936854192	0.46192899798478
0.4653909799710709	0.4651549954569335	0.4619302181701129
0.4653864621315669	0.4651583561170777	0.4619269156563387
0.4653878864431538	0.4651538032640709	0.4619273183571758
0.4653891842798833	0.465152179075434	0.4619259688650013
0.4653911660958722	0.4651507087299671	0.4619243376847647
0.4653895000852393	0.4651526967867153	0.4619259537854137
0.4653909714601413	0.4651532123666894	0.4619252063992181
0.4653923436493583	0.4651518059667842	0.4619260252170965
0.4653950966332723	0.4651523442771132	0.4619233646847805
0.4653950968438917	0.4651496278492662	0.4619249428643859
0.4653961329814597	0.4651512922875837	0.4619261118665396
0.4653977403541329	0.4651504793822223	0.4619265744029176
0.4653992857133189	0.4651501689527158	0.4619279998777686
0.4654011970294739	0.4651515062068957	0.4619306016748452
0.4653986670590208	0.46515190717806	0.4619331902237055
0.4654002636356267	0.4651513895339675	0.461933914962281
0.4653977184744144	0.4651545232660734	0.4619339581529216
0.4654002590519695	0.4651507533776494	0.4619335084458508
0.4654011352026776	0.4651501779425494	0.4619348357855033
0.4654033165354571	0.4651498388291879	0.4619374773420695
0.46540511154921	0.4651512101187739	0.4619400904871299
0.4654048264192784	0.4651491046300881	0.4619419156737788
0.4654046329781281	0.4651496578344094	0.4619442548998223
0.4654061778947679	0.4651504824696636	0.4619447853713859
0.4654086115238656	0.465150504772974	0.4619477280956397
0.4654126792885719	0.4651481492960921	0.4619518722844831
0.4654142356924509	0.4651475550559619	0.4619541442602209
0.4654175406085981	0.4651521034811557	0.4619531946573361
0.4654134371681634	0.4651479336478301	0.4619561617988992
0.465412173894945	0.4651465027443455	0.4619577291716446
0.4654099283769965	0.4651485068096871	0.4619607927788882
0.4654086632767633	0.4651472806193021	0.4619671834520012
0.4654094415917207	0.4651477455949113	0.4619703068085806
0.4654097194206437	0.4651470894190368	0.4619712959875675
0.4654064541170246	0.465146583635042	0.4619714056731651
0.4654068698097841	0.4651465465923305	0.461976620563164
0.4654065124987057	0.4651467514836058	0.4619777953220056
0.4654062012994947	0.4651478637366229	0.4619756907880871
0.4654077747472984	0.4651493474183278	0.4619754591239096
0.4654042625014606	0.4651479749841323	0.4619767892549895
0.4654053610185573	0.4651467844090963	0.4619785902761173
0.4654043785091712	0.4651449765744501	0.4619752663299785
0.4654035010285552	0.4651436750523471	0.4619781565392894
0.4654044134464544	0.4651423606199608	0.4619820058145235
0.4654039254465316	0.4651428543941045	0.4619817743177768
0.4654032558025154	0.4651438604679035	0.461982659464986
0.4654044075981414	0.4651451118951027	0.4619842583894507
0.4654066278740828	0.4651438763319768	0.4619840664544499
0.465407752582791	0.4651450939903743	0.46198613738498
0.4654052003545408	0.4651461726829713	0.4619847373980988
0.4654058710365052	0.4651449468667814	0.4619843939388995
0.4654055662396761	0.4651430264579708	0.4619869059173306
0.4654040868200801	0.4651418037940181	0.461982765793025
0.4654045715188956	0.4651429782082208	0.461979999673793
0.4654071512802241	0.4651418721276993	0.4619833990116454
0.465408730861834	0.4651433921269023	0.461982658480557
0.4654065038000631	0.4651429428163465	0.4619787516995025
0.4654060129853003	0.4651392551733722	0.46197993427363
0.4654066878819152	0.4651413793348279	0.4619786915041493
0.4654044522212725	0.4651413611962749	0.4619772497143708
0.4654029848773329	0.4651388204322698	0.4619767021390961
0.4654050573740418	0.4651369026973571	0.4619740580269229
0.4654080089102367	0.4651325955298246	0.4619751478540723
0.4654084528076463	0.4651291348793196	0.4619734473055168
0.4654107084745114	0.4651281428584161	0.4619770128500292
0.4654138937353252	0.4651263356230275	0.4619761390119793
0.4654099134383157	0.4651256341294572	0.4619757882448554
0.4654101851548049	0.4651253227150187	0.4619744403632556
0.4654118763228139	0.4651241673663039	0.4619756558096204
0.4654091448177616	0.4651212801328496	0.4619740853461697
0.465409804955394	0.4651217066005406	0.4619743642757728
0.4654131526446067	0.4651221040048276	0.4619759504303308
0.4654102174830892	0.4651236650957041	0.4619769160669157
0.4654099636128696	0.4651192382589574	0.4619791488954588
0.4654118649548555	0.4651163880718369	0.4619787488491229
0.4654118685763804	0.4651179560363115	0.4619809319483493
0.4654117190493088	0.4651136173269292	0.4619829409744726
0.465411662671363	0.4651095737923824	0.461987469146797
0.4654108042124523	0.4651096506592248	0.4619885073462102
0.4654089334832736	0.4651126832450764	0.4619878636105358
0.4654063781222504	0.4651118284977888	0.4619871632000792
0.4654050483431779	0.4651094078609508	0.4619905268446625
0.4654051732352479	0.4651108040661983	0.4619905520934349
0.465405866669108	0.4651115357375474	0.4619945274004389
0.4654062330280156	0.4651121893937405	0.4619959824902037
0.4654033921811309	0.465113355559764	0.461996402051056
0.4654042768069604	0.4651146566798707	0.4619965939792773
0.4654051868467639	0.4651160616092047	0.4619978995485498
