data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 0.7 0.4 0.4 1 3.74006 2.02899 1.71106
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 0.7 0.4 0.4 1 14.4554 12.7785 1.67692
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 0.7 0.4 0.4 2 1.80083 1.18005 0.62078
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 0.7 0.4 0.4 2 8.0854 7.55959 0.525818
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 0.7 0 0.2 1 0.52678 0.525446 0.00133409
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 0.7 0 0.2 1 1.991 1.98068 0.0103185
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 0.7 0 0.2 1 5.14734 5.13586 0.0114744
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 0.7 0 0.2 2 0.54017 0.528789 0.011381
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 0.7 0 0.2 2 2.02665 2.00598 0.0206707
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 0.7 0 0.2 2 5.23056 5.19028 0.0402805
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 0.7 0 0.4 1 0.539153 0.505602 0.033551
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 0.7 0 0.4 1 2.00976 1.96464 0.0451244
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 0.7 0 0.4 1 5.17794 5.10865 0.0692857
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 0.7 0 0.4 2 0.565384 0.522915 0.0424693
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 0.7 0 0.4 2 2.08015 2.01214 0.068014
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 0.7 0 0.4 2 5.34274 5.21749 0.125248
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.2 0.2 1 12.5597 10.5399 2.01976
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.2 0.2 1 27.137 25.9618 1.17523
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.2 0.2 1 41.616 41.2232 0.392786
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.2 0.2 2 9.67988 8.75143 0.928456
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.2 0.2 2 22.5614 22.0623 0.499143
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.2 0.2 2 36.1553 36.0786 0.076646
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.2 0.4 1 14.0175 10.7958 3.22171
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.2 0.4 1 29.5433 27.7596 1.78368
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.2 0.4 1 44.478 43.7955 0.682508
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.2 0.4 2 8.4338 7.51656 0.91724
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.2 0.4 2 20.4136 20.1923 0.221279
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.2 0.4 2 33.5678 33.5064 0.0614833
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.4 0.2 1 18.8403 13.4696 5.37076
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.4 0.2 1 34.2427 32.0088 2.23388
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.4 0.2 1 46.288 45.4636 0.824343
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.4 0.2 2 14.0984 10.2728 3.82565
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.4 0.2 2 26.9558 25.4604 1.4954
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.4 0.2 2 37.8053 37.2791 0.526191
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.4 0.4 1 21.2712 16.5934 4.67772
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.4 0.4 1 37.9482 35.2799 2.66834
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.4 0.4 1 50.5927 49.5559 1.0368
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0.4 0.4 2 11.8322 8.59804 3.23419
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0.4 0.4 2 23.3861 22.1976 1.18851
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0.4 0.4 2 33.6396 33.1869 0.452672
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0 0.2 1 7.82949 7.60221 0.227287
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0 0.2 1 21.5388 21.4901 0.0486366
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0 0.2 1 37.0436 36.9925 0.0511829
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0 0.2 2 7.86966 7.78927 0.0803875
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0 0.2 2 21.6054 21.5207 0.0846504
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0 0.2 2 37.1477 37.0804 0.0673582
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0 0.4 1 7.96637 7.68543 0.280938
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0 0.4 1 21.6857 21.478 0.20773
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0 0.4 1 37.1727 36.9485 0.224208
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+01 1 0 0.4 2 8.02637 7.81973 0.206636
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+02 1 0 0.4 2 21.8205 21.5528 0.267682
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_1-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 1 1e+03 1 0 0.4 2 37.3804 37.1243 0.256045
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0.2 0.2 1 0.0344601 0.021034 0.0134262
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.2 0.2 1 0.570815 0.473048 0.0977671
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0.2 0.2 2 0.0244868 0.0173144 0.00717238
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.2 0.2 2 0.445067 0.413108 0.0319585
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0.2 0.4 1 0.0395496 0.0219131 0.0176364
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.2 0.4 1 0.640377 0.503017 0.13736
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0.2 0.4 2 0.0200149 0.0164481 0.00356673
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.2 0.4 2 0.394028 0.383138 0.0108897
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0.4 0.2 1 0.0760083 0.0427451 0.0332632
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0.4 0.2 1 0.283232 0.185434 0.0977983
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.4 0.2 1 0.911611 0.669552 0.242058
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0.4 0.2 2 0.052438 0.0257471 0.0266908
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0.4 0.2 2 0.200979 0.142022 0.0589569
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.4 0.2 2 0.664963 0.536541 0.128422
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0.4 0.4 1 0.325116 0.203245 0.121871
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.4 0.4 1 1.03861 0.736058 0.302556
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0.4 0.4 2 0.161503 0.123629 0.0378738
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0.4 0.4 2 0.549009 0.470036 0.078973
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0 0.2 1 0.0171161 0.016605 0.000511092
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0 0.2 1 0.092466 0.0893595 0.00310656
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0 0.2 1 0.404617 0.391436 0.0131817
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.4 0 0.2 2 0.0158183 0.0156751 0.000143184
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0 0.2 2 0.0874661 0.0872265 0.000239627
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0 0.2 2 0.384191 0.383361 0.000829264
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0 0.4 1 0.0985298 0.0892977 0.00923214
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0 0.4 1 0.428687 0.395473 0.0332137
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.4 0 0.4 2 0.0889483 0.0862394 0.00270884
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.4 0 0.4 2 0.389528 0.379324 0.0102042
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.7 0.2 0.2 1 1.30362 0.888021 0.415601
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.7 0.2 0.2 1 3.6187 3.04153 0.577166
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+03 0.7 0.2 0.2 1 7.74379 7.10943 0.634366
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+01 0.7 0.2 0.2 2 0.94945 0.734766 0.214684
data/rawdata/N_8-ctlg_1e+07-ctlg_eps_0.2-ctlg_perm_2-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 8 1e+07 0.2 2 1e+02 0.7 0.2 0.2 2 2.7748 2.51023 0.264567
