1006460 10 0.3250277405781627	1006709 30 0.3537921409446833	1008154 33 0.3547221559975315
1007428 10 0.3240801284892603	1007726 30 0.3513708210995743	1009168 32 0.3555890532197533
1008403 10 0.3249028660973426	1008712 30 0.3540256938426286	1010172 33 0.3535778516641987
1009379 10 0.3245622993314699	1009700 29 0.3539761568585016	1011157 33 0.3551258824181663
1010381 10 0.3227844267481895	1010684 29 0.3539561235193326	1012118 33 0.3530824818229291
1011359 10 0.3264138351738476	1011668 30 0.3550954741542528	1013133 32 0.3551258824181663
1012365 11 0.3239877626542736	1012666 30 0.3546572903902474	1014161 32 0.3512619976562632
1013383 10 0.3263646533033656	1013662 31 0.3555227306423479	1015139 32 0.3522836979538818
1014368 11 0.3240558760074483	1014678 31 0.3528470681693861	1016122 32 0.3543270985491189
1015382 11 0.3265349366863021	1015687 31 0.3533238616416081	1017065 32 0.3549401187276901
1016414 11 0.3273863536009841	1016682 31 0.3525065014035132	1018042 33 0.3555239474691865
1017430 11 0.3259673254098472	1017653 31 0.3525065014035132	1019047 33 0.3543474440961711
1018420 11 0.3273295924733386	1018654 30 0.3544444361615768	1020070 33 0.3550830683104565
1019412 11 0.3273295924733386	1019742 30 0.3535216100863084	1021091 33 0.3529170636795051
1020406 11 0.3272093924383247	1020744 30 0.3532150999970229	1022106 33 0.3554236350763293
1021486 11 0.3280608093530069	1021801 30 0.354799026264868	1023155 33 0.3515071172687914
1022536 11 0.328103380198741	1022744 29 0.3542881761160587	1024110 33 0.3516125964493148
1023555 11 0.3299564640718727	1023735 29 0.3542541194394714	1025134 33 0.3526074098969961
1024530 11 0.3265708297523131	1024730 30 0.354228576932031	1026156 34 0.3526074098969961
1025538 11 0.3277010623159791	1025737 30 0.3524576297494921	1027169 34 0.353402718399344
1026468 11 0.3283821958477248	1026748 30 0.3518646429100899	1028168 34 0.3562706490593259
1027432 11 0.3283621625085559	1027714 30 0.3513793352687211	1029202 34 0.3547649854628354
1028434 11 0.3289347637742541	1028736 29 0.3518901854175304	1030205 34 0.3549083819958345
1029419 12 0.3273404622109372	1029663 29 0.3526193989632817	1031188 34 0.3531269558358842
1030448 12 0.3311079040898239	1030677 29 0.3519582987707049	1032201 34 0.3551703564311214
1031438 12 0.3317890376215695	1031699 28 0.3536410992609003	1033206 34 0.3536646928346308
1032438 12 0.3269497460531666	1032729 28 0.3528075942461337	1034218 34 0.3547649854628354
1033473 12 0.3299564640718727	1033756 29 0.3528075942461337	1035233 34 0.3536646928346308
1034422 11 0.3313811683757742	1034697 29 0.3549660138403928	1036226 33 0.3547649854628354
1035389 11 0.3267268102257137	1035687 29 0.354304913647816	1037266 33 0.3540749482247924
1036335 11 0.3297805045761718	1036706 29 0.3559877141380114	1038303 33 0.3546047187494835
1037339 12 0.3262046078513753	1037744 28 0.3549660138403928	1039352 33 0.3540152762700882
1038356 11 0.3305256233790815	1038715 28 0.3539795445875197	1040318 33 0.354547957621838
1039425 11 0.3265750488949563	1039683 28 0.355568856161593	1041337 33 0.3540152762700882
1040466 11 0.3277159475606303	1040663 27 0.355568856161593	1042384 33 0.3535830184518649
1041401 12 0.3288909029028917	1041630 28 0.3529578442899011	1043401 33 0.3534127350689285
1042433 11 0.3293620202623491	1042662 28 0.3539795445875196	1044343 33 0.3533341427383425
1043473 12 0.3266972522638871	1043655 28 0.3529578442899011	1045363 33 0.354839806334833
1044480 12 0.3306221172960787	1044633 28 0.3557197309008829	1046320 33 0.3528232925895332
1045547 12 0.3295493319835792	1045679 28 0.3547969048256145	1047299 32 0.3534476649936334
1046533 12 0.3297350956740553	1046714 28 0.3538433178811705	1048320 32 0.3536592291966756
1047540 12 0.3298047570579838	1047694 28 0.3538433178811705	1049344 32 0.3525807677714116
1048524 13 0.3294414858410528	1048737 28 0.3554326294552439	1050368 33 0.3536024680690301
1049530 13 0.3300527595233888	1049799 28 0.3544109291576253	1051389 33 0.3532773816106969
1050495 13 0.3316420710974621	1050821 28 0.3559165927541159	1052347 33 0.3543776742389016
1051435 13 0.3289799742108893	1051754 27 0.3568701796985599	1053357 33 0.3542990819083155
1052416 13 0.3326879695600243	1052803 28 0.3548948924564972	1054351 33 0.3542073908559652
1053395 13 0.3322111760878023	1053792 28 0.3573469731707819	1055358 33 0.3552669319053474
1054373 13 0.3315300425560566	1054846 28 0.356871354066718	1056293 33 0.3549604218160619
1055378 13 0.3341183499766904	1055870 29 0.356871354066718	1057283 32 0.3546198550501889
1056402 12 0.3325251120689753	1056879 29 0.3568361230219726	1058297 32 0.3546611358702947
1057442 12 0.3291536258365651	1057777 29 0.3576875399366548	1059265 32 0.3561936863167227
1058446 12 0.3331667112768505	1058811 29 0.3558484794009412	1060258 31 0.3558531195508498
1059411 13 0.3298988920709752	1059813 28 0.3573810298473691	1061249 31 0.3549591317904335
1060412 13 0.334465310613948	1060841 29 0.3547901127197172	1062250 31 0.3554430950893055
1061462 13 0.3303149491019284	1061811 29 0.355814422724354	1063316 31 0.3557836618551783
1062461 12 0.3327354057593819	1062802 29 0.3560187627838777	1064274 31 0.3549591317904335
1063411 12 0.3279124564057516	1063815 28 0.3563252728731633	1065267 31 0.3542779982586878
1064413 11 0.3308264573556025	1064810 27 0.3558496537690994	1066278 31 0.3540736581991641
1065431 11 0.3285571006411538	1065788 28 0.3545214433821952	1067267 31 0.3544823383182115
1066491 11 0.3299053790569917	1066761 28 0.3570756941262417	1068303 31 0.3534606380205929
1067555 12 0.3274183570771175	1067807 28 0.357586544275051	1069296 32 0.354557621498036
1068540 10 0.3333678078433659	1068788 27 0.3578918799961784	1070323 32 0.3554516092584523
1069538 11 0.3271546758386918	1069753 27 0.3563945605944959	1071279 32 0.3543920682090701
1070518 11 0.3307284154078513	1070830 28 0.3563945605944959	1072244 31 0.3543920682090701
1071507 11 0.3280338098754451	1071825 28 0.3563945605944959	1073250 31 0.3546147809493843
1072527 11 0.3287538653232905	1072804 27 0.3555431436798139	1074204 31 0.3508685465247828
1073489 11 0.326467775133549	1073774 27 0.3549301235012427	1075184 32 0.3514172374253558
1074465 10 0.3275142418692318	1074801 28 0.3534997430845767	1076194 32 0.3534464477386815
1075464 10 0.3240397994695761	1075807 28 0.3539084232036241	1077209 33 0.3529923587175177
1076468 10 0.3260540086277385	1076856 29 0.3549301235012427	1078217 32 0.3518915368480297
1077439 10 0.3255609976904749	1077857 28 0.3569382930517344	1079169 32 0.3526139511998812
1078426 11 0.3234494837420632	1078865 28 0.3562923905647341	1080192 33 0.3529545179657541
1079425 11 0.3264913641736095	1079849 29 0.3552706902671156	1081161 32 0.3527211225597713
